book_id,ADR_USD,hotel_id,city_id,star_rating,accommodation_type_name,chain_hotel,booking_date,checkin_date,checkout_date,checkin_day
17211,141.7,542024,9395,4,Hotel,non-chain,29/11/16,9/12/16,11/12/16,weekday
17212,46.34,197996,9395,3.5,Hotel,non-chain,29/11/16,11/12/16,12/12/16,weekend
17213,76,348814,9395,3.5,Hotel,non-chain,29/11/16,30/11/16,3/12/16,weekday
17214,5,582528,9395,2,Hotel,non-chain,29/11/16,1/12/16,3/12/16,weekday
17215,133.04,598518,9395,4,Resort,non-chain,29/11/16,4/12/16,5/12/16,weekend
17216,186,180880,9395,4,Hotel,non-chain,29/11/16,29/11/16,30/11/16,weekday
17217,30.74,481226,9395,3,Serviced Apartment,non-chain,29/11/16,29/11/16,2/12/16,weekday
17218,112.08,21272,9395,4,Hotel,non-chain,29/11/16,1/12/16,2/12/16,weekday
17219,55.58,526414,9395,2.5,Hotel,non-chain,29/11/16,17/12/16,18/12/16,weekend
17220,60.42,588768,9395,3,Hotel,non-chain,29/11/16,29/11/16,30/11/16,weekday
17221,46.34,526414,9395,2.5,Hotel,non-chain,29/11/16,29/11/16,1/12/16,weekday
17222,34.12,3236904,9395,2.5,Hostel,non-chain,29/11/16,30/11/16,1/12/16,weekday
17223,195.68,1058728,9395,4,Serviced Apartment,non-chain,29/11/16,31/12/16,2/1/17,weekend
17224,116.52,150994,9395,3,Hotel,non-chain,29/11/16,29/11/16,30/11/16,weekday
17225,60.29,508000,9395,3.5,Hotel,non-chain,29/11/16,11/12/16,14/12/16,weekend
17226,101.18,587866,9395,4,Serviced Apartment,non-chain,29/11/16,30/11/16,1/12/16,weekday
17227,101.52,1246920,9395,4,Hotel,non-chain,29/11/16,1/12/16,2/12/16,weekday
17228,92.64,577502,9395,3.5,Hotel,non-chain,29/11/16,1/12/16,2/12/16,weekday
17229,67.36,1058728,9395,4,Serviced Apartment,non-chain,29/11/16,10/12/16,13/12/16,weekend
17230,85.94,474060,9395,3,Hotel,chain,29/11/16,1/12/16,2/12/16,weekday
17231,88.1,297388,9395,2.5,Hotel,non-chain,29/11/16,22/12/16,23/12/16,weekday
17232,40.44,197996,9395,3.5,Hotel,non-chain,29/11/16,29/12/16,30/12/16,weekday
17233,48.64,2300748,9395,2,Serviced Apartment,non-chain,29/11/16,29/11/16,30/11/16,weekday
17234,178.72,475584,9395,5,Hotel,chain,29/11/16,30/11/16,2/12/16,weekday
17235,37.82,197996,9395,3.5,Hotel,non-chain,29/11/16,3/12/16,4/12/16,weekend
17236,243.96,217846,9395,4.5,Serviced Apartment,non-chain,29/11/16,31/12/16,1/1/17,weekend
17237,103.88,1058728,9395,4,Serviced Apartment,non-chain,29/11/16,30/12/16,2/1/17,weekday
17238,42.44,197996,9395,3.5,Hotel,non-chain,29/11/16,30/11/16,1/12/16,weekday
17239,5.62,582528,9395,2,Hotel,non-chain,29/11/16,1/12/16,2/12/16,weekday
17240,97.65,542024,9395,4,Hotel,non-chain,29/11/16,30/11/16,3/12/16,weekday
17241,62.86,348814,9395,3.5,Hotel,non-chain,29/11/16,22/12/16,25/12/16,weekday
17242,135.36,1861318,9395,5,Hotel,non-chain,29/11/16,2/12/16,3/12/16,weekday
17243,75.44,348814,9395,3.5,Hotel,non-chain,29/11/16,22/12/16,25/12/16,weekday
17244,116.42,2278874,9395,4,Hotel,chain,29/11/16,16/12/16,17/12/16,weekday
17245,52,588768,9395,3,Hotel,non-chain,29/11/16,1/12/16,2/12/16,weekday
17246,145.16,1861318,9395,5,Hotel,non-chain,29/11/16,5/12/16,7/12/16,weekday
17247,144.68,1861318,9395,5,Hotel,non-chain,29/11/16,1/12/16,2/12/16,weekday
17248,69.8,866630,9395,3.5,Serviced Apartment,non-chain,29/11/16,1/12/16,2/12/16,weekday
17249,118.04,1991354,9395,4,Serviced Apartment,non-chain,29/11/16,1/12/16,2/12/16,weekday
17250,46.34,197996,9395,3.5,Hotel,non-chain,29/11/16,28/12/16,29/12/16,weekday
17251,62.4,474060,9395,3,Hotel,chain,29/11/16,1/12/16,3/12/16,weekday
17252,57.02,819180,9395,2.5,Hotel,chain,29/11/16,2/12/16,3/12/16,weekday
17253,36.4,197996,9395,3.5,Hotel,non-chain,29/11/16,5/12/16,6/12/16,weekday
17254,90.5,2278874,9395,4,Hotel,chain,29/11/16,13/12/16,14/12/16,weekday
17255,103.76,1246920,9395,4,Hotel,non-chain,29/11/16,2/12/16,3/12/16,weekday
17256,175.26,21418,9395,4,Hotel,chain,29/11/16,24/12/16,27/12/16,weekend
17257,43.4,373588,9395,3,Hotel,non-chain,29/11/16,30/11/16,1/12/16,weekday
17258,170.18,21418,9395,4,Hotel,chain,29/11/16,24/12/16,27/12/16,weekend
17259,86.96,1561120,9395,3,Hotel,non-chain,29/11/16,15/12/16,16/12/16,weekday
17260,34.92,197996,9395,3.5,Hotel,non-chain,29/11/16,30/11/16,1/12/16,weekday
17261,84.6,297388,9395,2.5,Hotel,non-chain,29/11/16,30/11/16,2/12/16,weekday
17262,203.75,217846,9395,4.5,Serviced Apartment,non-chain,29/11/16,28/12/16,31/12/16,weekday
17263,117.98,21272,9395,4,Hotel,non-chain,29/11/16,30/11/16,1/12/16,weekday
17264,44.06,475894,9395,3,Serviced Apartment,non-chain,29/11/16,7/12/16,8/12/16,weekday
17265,45.53,216914,9395,3,Hotel,non-chain,29/11/16,10/12/16,12/12/16,weekend
17266,164.78,475584,9395,5,Hotel,chain,29/11/16,26/12/16,28/12/16,weekday
17267,62.91,866630,9395,3.5,Serviced Apartment,non-chain,29/11/16,3/12/16,5/12/16,weekend
17268,77.4,216386,9395,3,Hotel,chain,29/11/16,2/12/16,3/12/16,weekday
17269,156.9,141282,9395,5,Hotel,chain,29/11/16,10/12/16,12/12/16,weekend
17270,125.62,1991354,9395,4,Serviced Apartment,non-chain,29/11/16,2/12/16,3/12/16,weekday
17271,50.58,216914,9395,3,Hotel,non-chain,29/11/16,30/11/16,1/12/16,weekday
17272,39.44,197996,9395,3.5,Hotel,non-chain,29/11/16,22/12/16,23/12/16,weekday
17273,46.82,197996,9395,3.5,Hotel,non-chain,29/11/16,4/12/16,5/12/16,weekend
17274,12.4,582528,9395,2,Hotel,non-chain,29/11/16,7/12/16,9/12/16,weekday
17275,102.44,216914,9395,3,Hotel,non-chain,29/11/16,9/12/16,12/12/16,weekday
17276,106.52,21272,9395,4,Hotel,non-chain,29/11/16,29/12/16,31/12/16,weekday
17277,38.68,197996,9395,3.5,Hotel,non-chain,29/11/16,4/12/16,5/12/16,weekend
17278,102.44,216914,9395,3,Hotel,non-chain,29/11/16,10/12/16,12/12/16,weekend
17279,145.44,475584,9395,5,Hotel,chain,29/11/16,2/12/16,4/12/16,weekday
17280,100.95,525010,9395,3,Hotel,non-chain,29/11/16,1/12/16,4/12/16,weekday
17281,90.5,2278874,9395,4,Hotel,chain,29/11/16,1/12/16,3/12/16,weekday
17282,68.8,216386,9395,3,Hotel,chain,29/11/16,16/12/16,18/12/16,weekday
17283,121.58,21272,9395,4,Hotel,non-chain,29/11/16,9/12/16,11/12/16,weekday
17284,192.18,1991354,9395,4,Serviced Apartment,non-chain,29/11/16,31/12/16,2/1/17,weekend
17285,102.65,542024,9395,4,Hotel,non-chain,29/11/16,30/12/16,2/1/17,weekday
17286,169.82,2313076,9395,5,Hotel,chain,29/11/16,6/12/16,7/12/16,weekday
17287,101.13,180166,9395,4,Hotel,chain,29/11/16,2/12/16,4/12/16,weekday
17288,90.89,577502,9395,3.5,Hotel,non-chain,29/11/16,30/11/16,2/12/16,weekday
17289,102.63,542024,9395,4,Hotel,non-chain,29/11/16,30/12/16,2/1/17,weekday
17290,39.04,572060,9395,2,Serviced Apartment,non-chain,29/11/16,20/12/16,23/12/16,weekday
17291,306.16,525626,9395,5,Hotel,chain,29/11/16,16/12/16,17/12/16,weekday
17292,166.72,21360,9395,4.5,Hotel,chain,29/11/16,2/12/16,5/12/16,weekday
17293,145.18,298446,9395,4,Hotel,non-chain,29/11/16,18/12/16,20/12/16,weekend
17294,71.92,1089556,9395,2.5,Hotel,non-chain,29/11/16,30/11/16,1/12/16,weekday
17295,283.42,525626,9395,5,Hotel,chain,29/11/16,17/12/16,18/12/16,weekend
17296,76.34,600926,9395,3,Hotel,non-chain,29/11/16,4/12/16,5/12/16,weekend
17297,94.94,21308,9395,4,Hotel,non-chain,29/11/16,30/11/16,2/12/16,weekday
17298,85.4,297388,9395,2.5,Hotel,non-chain,29/11/16,4/12/16,6/12/16,weekend
17299,36.76,197996,9395,3.5,Hotel,non-chain,30/11/16,3/12/16,4/12/16,weekend
17300,78.7,198004,9395,3,Hotel,non-chain,30/11/16,1/12/16,3/12/16,weekday
17301,61.32,866630,9395,3.5,Serviced Apartment,non-chain,30/11/16,7/12/16,8/12/16,weekday
17302,139.3,475584,9395,5,Hotel,chain,30/11/16,1/12/16,3/12/16,weekday
17303,80.33,495204,9395,3,Hotel,non-chain,30/11/16,1/12/16,3/12/16,weekday
17304,69,1930960,9395,3,Hotel,non-chain,30/11/16,23/12/16,25/12/16,weekday
17305,44.66,2591588,9395,2,Guest House / Bed & Breakfast,non-chain,30/11/16,30/12/16,2/1/17,weekday
17306,64.5,348814,9395,3.5,Hotel,non-chain,30/11/16,9/12/16,11/12/16,weekday
17307,104.78,2278874,9395,4,Hotel,chain,30/11/16,2/12/16,4/12/16,weekday
17308,35.98,197996,9395,3.5,Hotel,non-chain,30/11/16,17/12/16,18/12/16,weekend
17309,103.72,2278874,9395,4,Hotel,chain,30/11/16,20/12/16,21/12/16,weekday
17310,42.94,197996,9395,3.5,Hotel,non-chain,30/11/16,7/12/16,8/12/16,weekday
17311,77.96,590372,9395,4,Hotel,non-chain,30/11/16,9/12/16,11/12/16,weekday
17312,38.68,197996,9395,3.5,Hotel,non-chain,30/11/16,11/12/16,12/12/16,weekend
17313,38.26,3236904,9395,2.5,Hostel,non-chain,30/11/16,5/12/16,8/12/16,weekday
17314,50,1930960,9395,3,Hotel,non-chain,30/11/16,30/11/16,1/12/16,weekday
17315,34.18,197996,9395,3.5,Hotel,non-chain,30/11/16,1/12/16,2/12/16,weekday
17316,141.72,373272,9395,4.5,Hotel,chain,30/11/16,5/12/16,7/12/16,weekday
17317,91.98,223080,9395,3.5,Guest House / Bed & Breakfast,non-chain,30/11/16,2/12/16,5/12/16,weekday
17318,141.72,373272,9395,4.5,Hotel,chain,30/11/16,5/12/16,7/12/16,weekday
17319,31.88,814980,9395,1.5,Guest House / Bed & Breakfast,non-chain,30/11/16,15/12/16,16/12/16,weekday
17320,12.76,582528,9395,2,Hotel,non-chain,30/11/16,30/11/16,1/12/16,weekday
17321,90.34,542024,9395,4,Hotel,non-chain,30/11/16,12/12/16,15/12/16,weekday
17322,155.34,373272,9395,4.5,Hotel,chain,30/11/16,22/12/16,25/12/16,weekday
17323,99.35,223080,9395,3.5,Guest House / Bed & Breakfast,non-chain,30/11/16,5/12/16,8/12/16,weekday
17324,154.74,373272,9395,4.5,Hotel,chain,30/11/16,28/12/16,29/12/16,weekday
17325,29.76,1737924,9395,2,Hostel,non-chain,30/11/16,7/12/16,8/12/16,weekday
17326,87.1,323576,9395,4,Hotel,chain,30/11/16,3/12/16,6/12/16,weekend
17327,97.48,2278874,9395,4,Hotel,chain,30/11/16,10/12/16,11/12/16,weekend
17328,97.48,2278874,9395,4,Hotel,chain,30/11/16,10/12/16,11/12/16,weekend
17329,22.2,3034964,9395,2,Hostel,non-chain,30/11/16,6/12/16,7/12/16,weekday
17330,60.57,297388,9395,2.5,Hotel,non-chain,30/11/16,13/12/16,16/12/16,weekday
17331,123.04,475584,9395,5,Hotel,chain,30/11/16,2/12/16,5/12/16,weekday
17332,122.54,21272,9395,4,Hotel,non-chain,30/11/16,30/11/16,1/12/16,weekday
17333,121.1,373272,9395,4.5,Hotel,chain,30/11/16,30/11/16,1/12/16,weekday
17334,43.18,526414,9395,2.5,Hotel,non-chain,30/11/16,17/12/16,18/12/16,weekend
17335,51.06,635588,9395,3,Hotel,non-chain,30/11/16,31/12/16,1/1/17,weekend
17336,110,179404,9395,3.5,Hotel,chain,30/11/16,14/12/16,15/12/16,weekday
17337,58.24,824942,9395,3.5,Serviced Apartment,non-chain,30/11/16,30/11/16,2/12/16,weekday
17338,34.48,197996,9395,3.5,Hotel,non-chain,30/11/16,11/12/16,12/12/16,weekend
17339,70.1,581660,9395,3,Hotel,non-chain,30/11/16,4/12/16,6/12/16,weekend
17340,51.42,197996,9395,3.5,Hotel,non-chain,30/11/16,3/12/16,4/12/16,weekend
17341,128,782884,9395,3,Hotel,chain,30/11/16,31/12/16,2/1/17,weekend
17342,83.9,782884,9395,3,Hotel,chain,30/11/16,10/12/16,11/12/16,weekend
17343,112,1991354,9395,4,Serviced Apartment,non-chain,30/11/16,30/11/16,1/12/16,weekday
17344,52.86,635588,9395,3,Hotel,non-chain,30/11/16,29/12/16,30/12/16,weekday
17345,48.62,197996,9395,3.5,Hotel,non-chain,30/11/16,1/12/16,2/12/16,weekday
17346,45.76,526414,9395,2.5,Hotel,non-chain,30/11/16,31/12/16,1/1/17,weekend
17347,45.46,1930960,9395,3,Hotel,non-chain,30/11/16,8/12/16,9/12/16,weekday
17348,108.52,542024,9395,4,Hotel,non-chain,30/11/16,2/12/16,3/12/16,weekday
17349,123.04,475584,9395,5,Hotel,chain,30/11/16,30/11/16,1/12/16,weekday
17350,112.78,21272,9395,4,Hotel,non-chain,30/11/16,28/12/16,30/12/16,weekday
17351,31.96,104332,9395,2,Hotel,chain,30/11/16,30/11/16,1/12/16,weekday
17352,128.98,21272,9395,4,Hotel,non-chain,30/11/16,28/12/16,30/12/16,weekday
17353,84.12,1816456,9395,3,Hotel,non-chain,30/11/16,30/11/16,1/12/16,weekday
17354,52.81,596878,9395,3.5,Hotel,chain,30/11/16,30/11/16,3/12/16,weekday
17355,160.87,148724,9395,4,Hotel,chain,30/11/16,22/12/16,25/12/16,weekday
17356,48.1,1930960,9395,3,Hotel,non-chain,30/11/16,30/11/16,1/12/16,weekday
17357,87,587866,9395,4,Serviced Apartment,non-chain,30/11/16,1/12/16,3/12/16,weekday
17358,118,21272,9395,4,Hotel,non-chain,30/11/16,6/12/16,8/12/16,weekday
17359,54.7,824942,9395,3.5,Serviced Apartment,non-chain,30/11/16,18/12/16,19/12/16,weekend
17360,57.28,21378,9395,4,Hotel,non-chain,30/11/16,2/12/16,4/12/16,weekday
17361,23.38,866630,9395,3.5,Serviced Apartment,non-chain,30/11/16,8/12/16,9/12/16,weekday
17362,154.26,96982,9395,4,Hotel,chain,30/11/16,30/11/16,1/12/16,weekday
17363,154.26,96982,9395,4,Hotel,chain,30/11/16,30/11/16,1/12/16,weekday
17364,38.36,866630,9395,3.5,Serviced Apartment,non-chain,30/11/16,9/12/16,11/12/16,weekday
17365,68.56,1089556,9395,2.5,Hotel,non-chain,30/11/16,30/11/16,1/12/16,weekday
17366,49.96,866630,9395,3.5,Serviced Apartment,non-chain,30/11/16,21/12/16,24/12/16,weekday
17367,170.3,21294,9395,4,Hotel,chain,30/11/16,16/12/16,18/12/16,weekday
17368,98.67,782884,9395,3,Hotel,chain,30/11/16,2/12/16,5/12/16,weekday
17369,49.96,866630,9395,3.5,Serviced Apartment,non-chain,30/11/16,26/12/16,27/12/16,weekday
17370,109.36,1991354,9395,4,Serviced Apartment,non-chain,30/11/16,1/12/16,2/12/16,weekday
17371,133.06,475584,9395,5,Hotel,chain,30/11/16,9/12/16,12/12/16,weekday
17372,80.08,581660,9395,3,Hotel,non-chain,30/11/16,17/12/16,18/12/16,weekend
17373,42.44,197996,9395,3.5,Hotel,non-chain,30/11/16,1/12/16,4/12/16,weekday
17374,213.46,510678,9395,5,Hotel,non-chain,30/11/16,6/12/16,7/12/16,weekday
17375,150.78,1861318,9395,5,Hotel,non-chain,30/11/16,2/12/16,4/12/16,weekday
17376,139.76,510678,9395,5,Hotel,non-chain,30/11/16,6/12/16,7/12/16,weekday
17377,38.58,197996,9395,3.5,Hotel,non-chain,30/11/16,8/12/16,10/12/16,weekday
17378,103.48,2278874,9395,4,Hotel,chain,30/11/16,2/12/16,3/12/16,weekday
17379,50,866630,9395,3.5,Serviced Apartment,non-chain,30/11/16,30/11/16,1/12/16,weekday
17380,91,577502,9395,3.5,Hotel,non-chain,30/11/16,10/12/16,12/12/16,weekend
17381,58.2,782894,9395,2,Hotel,non-chain,30/11/16,14/12/16,17/12/16,weekday
17382,133.08,1861318,9395,5,Hotel,non-chain,30/11/16,12/12/16,14/12/16,weekday
17383,60.06,824942,9395,3.5,Serviced Apartment,non-chain,30/11/16,3/12/16,4/12/16,weekend
17384,111,526414,9395,2.5,Hotel,non-chain,30/11/16,16/12/16,18/12/16,weekday
17385,110.27,298446,9395,4,Hotel,non-chain,30/11/16,11/12/16,13/12/16,weekend
17386,36.58,197996,9395,3.5,Hotel,non-chain,30/11/16,10/12/16,11/12/16,weekend
17387,44.4,197996,9395,3.5,Hotel,non-chain,30/11/16,10/12/16,11/12/16,weekend
17388,163.68,461164,9395,4,Hotel,chain,30/11/16,2/12/16,3/12/16,weekday
17389,55.74,588768,9395,3,Hotel,non-chain,30/11/16,2/12/16,3/12/16,weekday
17390,57.54,198004,9395,3,Hotel,non-chain,30/11/16,28/12/16,30/12/16,weekday
17391,113.9,1991354,9395,4,Serviced Apartment,non-chain,30/11/16,4/12/16,5/12/16,weekend
17392,125.34,1991354,9395,4,Serviced Apartment,non-chain,30/11/16,9/12/16,10/12/16,weekday
17393,98.67,782884,9395,3,Hotel,chain,30/11/16,30/11/16,3/12/16,weekday
17394,86.76,216386,9395,3,Hotel,chain,30/11/16,24/12/16,27/12/16,weekend
17395,117.32,373272,9395,4.5,Hotel,chain,30/11/16,7/12/16,8/12/16,weekday
17396,160.56,257678,9395,4,Hotel,non-chain,30/11/16,31/12/16,1/1/17,weekend
17397,55.29,2325228,9395,2,Serviced Apartment,non-chain,30/11/16,30/11/16,2/12/16,weekday
17398,93.4,577502,9395,3.5,Hotel,non-chain,30/11/16,1/12/16,3/12/16,weekday
17399,70.1,581660,9395,3,Hotel,non-chain,30/11/16,20/12/16,23/12/16,weekday
17400,96.76,331350,9395,3,Hotel,non-chain,30/11/16,15/12/16,16/12/16,weekday
17401,96.76,331350,9395,3,Hotel,non-chain,30/11/16,14/12/16,15/12/16,weekday
17402,100.94,218518,9395,3.5,Hotel,non-chain,30/11/16,30/11/16,3/12/16,weekday
17403,125.75,373272,9395,4.5,Hotel,chain,30/11/16,7/12/16,10/12/16,weekday
17404,51.32,197996,9395,3.5,Hotel,non-chain,30/11/16,30/11/16,1/12/16,weekday
17405,104.98,824942,9395,3.5,Serviced Apartment,non-chain,30/11/16,7/12/16,8/12/16,weekday
17406,74.04,323576,9395,4,Hotel,chain,30/11/16,11/12/16,13/12/16,weekend
17407,25.92,104332,9395,2,Hotel,chain,30/11/16,17/12/16,18/12/16,weekend
17408,116.38,21272,9395,4,Hotel,non-chain,30/11/16,31/12/16,3/1/17,weekend
17409,63.93,198004,9395,3,Hotel,non-chain,30/11/16,31/12/16,3/1/17,weekend
17410,36.3,197996,9395,3.5,Hotel,non-chain,30/11/16,29/12/16,30/12/16,weekday
17411,39.88,677014,9395,3,Hotel,non-chain,30/11/16,30/11/16,1/12/16,weekday
17412,61.92,461084,9395,3,Hotel,non-chain,30/11/16,19/12/16,20/12/16,weekday
17413,34.38,363556,9395,3,Hotel,non-chain,30/11/16,1/12/16,2/12/16,weekday
17414,38.58,197996,9395,3.5,Hotel,non-chain,30/11/16,11/12/16,12/12/16,weekend
17415,36.66,197996,9395,3.5,Hotel,non-chain,30/11/16,2/12/16,3/12/16,weekday
17416,44.42,197996,9395,3.5,Hotel,non-chain,30/11/16,11/12/16,12/12/16,weekend
17417,47.2,197996,9395,3.5,Hotel,non-chain,30/11/16,3/12/16,4/12/16,weekend
17418,44.96,866630,9395,3.5,Serviced Apartment,non-chain,30/11/16,30/11/16,1/12/16,weekday
17419,57.56,21378,9395,4,Hotel,non-chain,30/11/16,1/12/16,4/12/16,weekday
17420,59.78,526414,9395,2.5,Hotel,non-chain,30/11/16,30/12/16,1/1/17,weekday
17421,131.88,510678,9395,5,Hotel,non-chain,30/11/16,8/12/16,9/12/16,weekday
17422,83.22,297356,9395,3,Hotel,non-chain,30/11/16,29/12/16,31/12/16,weekday
17423,76.44,866630,9395,3.5,Serviced Apartment,non-chain,30/11/16,24/12/16,27/12/16,weekend
17424,224.7,2313076,9395,5,Hotel,chain,30/11/16,11/12/16,12/12/16,weekend
17425,123.04,475584,9395,5,Hotel,chain,30/11/16,30/11/16,1/12/16,weekday
17426,183.64,373272,9395,4.5,Hotel,chain,30/11/16,18/12/16,20/12/16,weekend
17427,44.7,1930960,9395,3,Hotel,non-chain,30/11/16,2/12/16,3/12/16,weekday
17428,93.42,525010,9395,3,Hotel,non-chain,30/11/16,22/12/16,23/12/16,weekday
17429,71.31,198004,9395,3,Hotel,non-chain,30/11/16,31/12/16,3/1/17,weekend
17430,36.66,197996,9395,3.5,Hotel,non-chain,30/11/16,30/12/16,31/12/16,weekday
17431,95.84,180166,9395,4,Hotel,chain,30/11/16,2/12/16,3/12/16,weekday
17432,117.96,21272,9395,4,Hotel,non-chain,30/11/16,30/12/16,1/1/17,weekday
17433,85.24,601910,9395,3.5,Hotel,non-chain,30/11/16,13/12/16,14/12/16,weekday
17434,44,197996,9395,3.5,Hotel,non-chain,30/11/16,11/12/16,12/12/16,weekend
17435,60.84,152820,9395,4,Hotel,non-chain,30/11/16,1/12/16,2/12/16,weekday
17436,52.16,152820,9395,4,Hotel,non-chain,30/11/16,30/11/16,1/12/16,weekday
17437,89.03,866630,9395,3.5,Serviced Apartment,non-chain,30/11/16,1/12/16,3/12/16,weekday
17438,229.48,96982,9395,4,Hotel,chain,30/11/16,24/12/16,26/12/16,weekend
17439,132.84,1246920,9395,4,Hotel,non-chain,30/11/16,2/12/16,3/12/16,weekday
17440,74.73,866630,9395,3.5,Serviced Apartment,non-chain,30/11/16,1/12/16,3/12/16,weekday
17441,130,510678,9395,5,Hotel,non-chain,30/11/16,5/12/16,6/12/16,weekday
17442,30.68,104332,9395,2,Hotel,chain,30/11/16,31/12/16,1/1/17,weekend
17443,47.97,782894,9395,2,Hotel,non-chain,30/11/16,2/12/16,5/12/16,weekday
17444,115.06,866630,9395,3.5,Serviced Apartment,non-chain,30/11/16,3/12/16,4/12/16,weekend
17445,57.53,866630,9395,3.5,Serviced Apartment,non-chain,30/11/16,4/12/16,6/12/16,weekend
17446,82.66,475438,9395,3,Hotel,non-chain,30/11/16,9/12/16,10/12/16,weekday
17447,112.16,2455508,9395,3,Ryokan,non-chain,30/11/16,10/12/16,11/12/16,weekend
17448,38.1,323518,9395,3,Hotel,non-chain,30/11/16,8/12/16,10/12/16,weekday
17449,11.94,2591588,9395,2,Guest House / Bed & Breakfast,non-chain,30/11/16,30/11/16,1/12/16,weekday
17450,121.24,21272,9395,4,Hotel,non-chain,30/11/16,8/12/16,10/12/16,weekday
17451,47.1,1930960,9395,3,Hotel,non-chain,30/11/16,1/12/16,2/12/16,weekday
17452,32.4,104332,9395,2,Hotel,chain,30/11/16,31/12/16,1/1/17,weekend
17453,114.54,297388,9395,2.5,Hotel,non-chain,30/11/16,12/12/16,14/12/16,weekday
17454,44.64,197996,9395,3.5,Hotel,non-chain,30/11/16,4/12/16,5/12/16,weekend
17455,101.98,587866,9395,4,Serviced Apartment,non-chain,30/11/16,13/12/16,16/12/16,weekday
17456,54.4,819180,9395,2.5,Hotel,chain,30/11/16,30/11/16,2/12/16,weekday
17457,38.58,197996,9395,3.5,Hotel,non-chain,30/11/16,13/12/16,14/12/16,weekday
17458,60.84,152820,9395,4,Hotel,non-chain,30/11/16,4/12/16,5/12/16,weekend
17459,44.46,866630,9395,3.5,Serviced Apartment,non-chain,30/11/16,30/11/16,1/12/16,weekday
17460,110.54,21418,9395,4,Hotel,chain,30/11/16,5/12/16,6/12/16,weekday
17461,36.14,197996,9395,3.5,Hotel,non-chain,30/11/16,1/12/16,2/12/16,weekday
17462,121,21272,9395,4,Hotel,non-chain,30/11/16,2/12/16,4/12/16,weekday
17463,111.82,21272,9395,4,Hotel,non-chain,30/11/16,2/12/16,3/12/16,weekday
17464,156.12,475584,9395,5,Hotel,chain,30/11/16,1/12/16,3/12/16,weekday
17465,46.24,197996,9395,3.5,Hotel,non-chain,30/11/16,3/12/16,4/12/16,weekend
17466,72.92,782884,9395,3,Hotel,chain,30/11/16,30/11/16,1/12/16,weekday
17467,47.66,2154856,9395,2,Guest House / Bed & Breakfast,non-chain,30/11/16,17/12/16,18/12/16,weekend
17468,108.24,824942,9395,3.5,Serviced Apartment,non-chain,30/11/16,1/12/16,2/12/16,weekday
17469,43.42,596878,9395,3.5,Hotel,chain,30/11/16,30/11/16,1/12/16,weekday
17470,152.58,257678,9395,4,Hotel,non-chain,30/11/16,5/12/16,6/12/16,weekday
17471,194,197980,9395,5,Hotel,chain,30/11/16,1/12/16,3/12/16,weekday
17472,111.88,21272,9395,4,Hotel,non-chain,30/11/16,5/12/16,6/12/16,weekday
17473,156.34,475584,9395,5,Hotel,chain,30/11/16,4/12/16,7/12/16,weekend
17474,94.72,21308,9395,4,Hotel,non-chain,30/11/16,30/11/16,1/12/16,weekday
17475,74.38,348814,9395,3.5,Hotel,non-chain,30/11/16,16/12/16,17/12/16,weekday
17476,188.93,180880,9395,4,Hotel,non-chain,30/11/16,8/12/16,10/12/16,weekday
17477,173.47,475584,9395,5,Hotel,chain,30/11/16,3/12/16,5/12/16,weekend
17478,58.28,819180,9395,2.5,Hotel,chain,30/11/16,18/12/16,21/12/16,weekend
17479,96.16,297356,9395,3,Hotel,non-chain,30/11/16,1/12/16,3/12/16,weekday
17480,163.12,179404,9395,3.5,Hotel,chain,30/11/16,2/12/16,3/12/16,weekday
17481,70.6,1331966,9395,3,Hostel,non-chain,30/11/16,30/11/16,1/12/16,weekday
17482,13.28,582528,9395,2,Hotel,non-chain,30/11/16,6/12/16,8/12/16,weekday
17483,111.86,21272,9395,4,Hotel,non-chain,30/11/16,16/12/16,19/12/16,weekday
17484,107.52,21272,9395,4,Hotel,non-chain,30/11/16,21/12/16,24/12/16,weekday
17485,196.61,180052,9395,5,Hotel,chain,30/11/16,26/12/16,29/12/16,weekday
17486,53.24,526414,9395,2.5,Hotel,non-chain,30/11/16,30/11/16,2/12/16,weekday
17487,47.66,526414,9395,2.5,Hotel,non-chain,30/11/16,30/11/16,2/12/16,weekday
17488,222.48,475584,9395,5,Hotel,chain,30/11/16,31/12/16,3/1/17,weekend
17489,46.24,526414,9395,2.5,Hotel,non-chain,30/11/16,21/12/16,22/12/16,weekday
