book_id,ADR_USD,hotel_id,city_id,star_rating,accommodation_type_name,chain_hotel,booking_date,checkin_date,checkout_date,checkin_day
4498,140.36,1243334,17193,4,Hotel,chain,15/12/16,17/12/16,19/12/16,weekend
4499,51.82,1880780,17193,3,Hotel,chain,15/12/16,18/12/16,19/12/16,weekend
4500,69.26,1222876,17193,3,Hotel,non-chain,15/12/16,30/12/16,1/1/17,weekday
4501,127.04,318482,17193,4,Resort,non-chain,15/12/16,17/12/16,18/12/16,weekend
4502,33,461394,17193,3,Resort,non-chain,15/12/16,15/12/16,16/12/16,weekday
4503,509,195300,17193,5,Resort,non-chain,15/12/16,24/12/16,26/12/16,weekend
4504,83.02,582268,17193,4,Resort,chain,15/12/16,15/12/16,16/12/16,weekday
4505,162.88,1322250,17193,4,Resort Villa,non-chain,15/12/16,21/12/16,23/12/16,weekday
4506,138.06,3644,17193,5,Resort,chain,15/12/16,19/12/16,21/12/16,weekday
4507,291.96,606952,17193,4,Resort,non-chain,15/12/16,26/12/16,27/12/16,weekday
4508,144.94,3644,17193,5,Resort,chain,15/12/16,16/12/16,18/12/16,weekday
4509,140.92,91124,17193,5,Resort,non-chain,15/12/16,15/12/16,16/12/16,weekday
4510,66.3,861894,17193,3,Resort,non-chain,15/12/16,15/12/16,16/12/16,weekday
4511,55.52,2321888,17193,2,Guest House / Bed & Breakfast,non-chain,15/12/16,17/12/16,18/12/16,weekend
4512,19.58,1861852,17193,2,Serviced Apartment,non-chain,15/12/16,16/12/16,17/12/16,weekday
4513,15.76,890782,17193,4,Resort,non-chain,15/12/16,16/12/16,17/12/16,weekday
4514,78.84,504724,17193,3,Hotel,non-chain,15/12/16,27/12/16,29/12/16,weekday
4515,196.78,1970938,17193,4,Hotel,non-chain,15/12/16,31/12/16,1/1/17,weekend
4516,9.5,890782,17193,4,Resort,non-chain,15/12/16,17/12/16,18/12/16,weekend
4517,42.72,581326,17193,2,Guest House / Bed & Breakfast,non-chain,15/12/16,16/12/16,18/12/16,weekday
4518,206.76,3644,17193,5,Resort,chain,15/12/16,23/12/16,25/12/16,weekday
4519,158.02,1330682,17193,4,Hotel,non-chain,15/12/16,29/12/16,30/12/16,weekday
4520,61.78,339534,17193,4,Resort,chain,15/12/16,16/12/16,17/12/16,weekday
4521,119.02,1244576,17193,4,Hotel,chain,15/12/16,16/12/16,19/12/16,weekday
4522,55.9,2793196,17193,3,Guest House / Bed & Breakfast,non-chain,15/12/16,31/12/16,2/1/17,weekend
4523,110.2,2319462,17193,3,Hotel,non-chain,15/12/16,18/12/16,21/12/16,weekend
4524,179.2,12198,17193,4,Resort,non-chain,15/12/16,20/12/16,22/12/16,weekday
4525,241.36,1514176,17193,3,Resort,non-chain,15/12/16,25/12/16,27/12/16,weekend
4526,113.14,606968,17193,4,Resort Villa,chain,15/12/16,16/12/16,17/12/16,weekday
4527,221.64,1330682,17193,4,Hotel,non-chain,15/12/16,27/12/16,28/12/16,weekday
4528,74.72,1244576,17193,4,Hotel,chain,15/12/16,16/12/16,17/12/16,weekday
4529,158.19,480820,17193,3,Resort Villa,non-chain,15/12/16,24/12/16,26/12/16,weekend
4530,67.58,1093026,17193,4,Hotel,non-chain,15/12/16,24/12/16,25/12/16,weekend
4531,81.48,1093026,17193,4,Hotel,non-chain,15/12/16,28/12/16,30/12/16,weekday
4532,89.34,2122366,17193,3,Hotel,non-chain,16/12/16,18/12/16,19/12/16,weekend
4533,25.72,491488,17193,3,Hotel,non-chain,16/12/16,17/12/16,18/12/16,weekend
4534,89.94,99524,17193,3,Resort,non-chain,16/12/16,27/12/16,28/12/16,weekday
4535,67.69,623836,17193,3,Hotel,non-chain,16/12/16,17/12/16,18/12/16,weekend
4536,402.6,144482,17193,4,Resort,non-chain,16/12/16,16/12/16,17/12/16,weekday
4537,110.13,2387924,17193,3.5,Hotel,non-chain,16/12/16,28/12/16,30/12/16,weekday
4538,78.16,97372,17193,3,Resort,non-chain,16/12/16,17/12/16,18/12/16,weekend
4539,263.87,3644,17193,5,Resort,chain,16/12/16,23/12/16,25/12/16,weekday
4540,149,583938,17193,3,Resort Villa,non-chain,16/12/16,19/12/16,21/12/16,weekday
4541,64.62,2387924,17193,3.5,Hotel,non-chain,16/12/16,20/12/16,22/12/16,weekday
4542,127.12,1243334,17193,4,Hotel,chain,16/12/16,21/12/16,24/12/16,weekday
4543,42.82,2320458,17193,3,Resort Villa,non-chain,16/12/16,30/12/16,1/1/17,weekday
4544,232.67,195200,17193,3,Resort,non-chain,16/12/16,21/12/16,24/12/16,weekday
4545,56.28,392550,17193,3,Hotel,non-chain,16/12/16,17/12/16,20/12/16,weekend
4546,79.3,97372,17193,3,Resort,non-chain,16/12/16,17/12/16,19/12/16,weekend
4547,65.4,3241156,17193,4,Guest House / Bed & Breakfast,non-chain,16/12/16,24/12/16,25/12/16,weekend
4548,49.1,623836,17193,3,Hotel,non-chain,16/12/16,20/12/16,23/12/16,weekday
4549,62.81,578630,17193,3,Resort,non-chain,16/12/16,21/12/16,24/12/16,weekday
4550,50.03,578630,17193,3,Resort,non-chain,16/12/16,24/12/16,25/12/16,weekend
4551,53.6,975188,17193,3,Resort,non-chain,16/12/16,19/12/16,21/12/16,weekday
4552,139.46,91124,17193,5,Resort,non-chain,16/12/16,24/12/16,26/12/16,weekend
4553,395,1373234,17193,4,Hotel,non-chain,16/12/16,31/12/16,2/1/17,weekend
4554,39.64,504724,17193,3,Hotel,non-chain,16/12/16,16/12/16,17/12/16,weekday
4555,92.74,339534,17193,4,Resort,chain,16/12/16,16/12/16,18/12/16,weekday
4556,160,91058,17193,4,Hotel,non-chain,16/12/16,16/12/16,17/12/16,weekday
4557,43.82,504724,17193,3,Hotel,non-chain,16/12/16,16/12/16,18/12/16,weekday
4558,136.26,3644,17193,5,Resort,chain,16/12/16,21/12/16,22/12/16,weekday
4559,56.98,1093026,17193,4,Hotel,non-chain,16/12/16,16/12/16,17/12/16,weekday
4560,147.82,2755696,17193,3,Hotel,non-chain,16/12/16,28/12/16,30/12/16,weekday
4561,99.48,2387924,17193,3.5,Hotel,non-chain,16/12/16,29/12/16,30/12/16,weekday
4562,97.32,339534,17193,4,Resort,chain,16/12/16,21/12/16,23/12/16,weekday
4563,145.05,91124,17193,5,Resort,non-chain,16/12/16,23/12/16,25/12/16,weekday
4564,148,3644,17193,5,Resort,chain,16/12/16,19/12/16,22/12/16,weekday
4565,92.2,674892,17193,4,Resort,non-chain,16/12/16,20/12/16,22/12/16,weekday
4566,585.68,195300,17193,5,Resort,non-chain,16/12/16,23/12/16,24/12/16,weekday
4567,279.43,496992,17193,4,Resort,non-chain,16/12/16,23/12/16,26/12/16,weekday
4568,133.83,1146892,17193,3,Guest House / Bed & Breakfast,non-chain,16/12/16,25/12/16,27/12/16,weekend
4569,34.06,461394,17193,3,Resort,non-chain,16/12/16,18/12/16,19/12/16,weekend
4570,154.24,770,17193,4,Hotel,chain,17/12/16,17/12/16,19/12/16,weekend
4571,89.36,2553686,17193,3,Hotel,non-chain,17/12/16,31/12/16,1/1/17,weekend
4572,35.86,813920,17193,3,Resort,non-chain,17/12/16,17/12/16,20/12/16,weekend
4573,61.2,339534,17193,4,Resort,chain,17/12/16,17/12/16,18/12/16,weekend
4574,74.63,1637012,17193,2,Holiday Park / Caravan Park,non-chain,17/12/16,18/12/16,20/12/16,weekend
4575,14.06,2589674,17193,2,Hostel,non-chain,17/12/16,20/12/16,21/12/16,weekday
4576,219.9,3644,17193,5,Resort,chain,17/12/16,27/12/16,29/12/16,weekday
4577,58.05,594708,17193,3,Guest House / Bed & Breakfast,non-chain,17/12/16,17/12/16,19/12/16,weekend
4578,663.44,195300,17193,5,Resort,non-chain,17/12/16,26/12/16,27/12/16,weekday
4579,110.02,1244576,17193,4,Hotel,chain,17/12/16,24/12/16,26/12/16,weekend
4580,107.76,582268,17193,4,Resort,chain,17/12/16,18/12/16,19/12/16,weekend
4581,67.01,1093026,17193,4,Hotel,non-chain,17/12/16,18/12/16,21/12/16,weekend
4582,86.72,1093026,17193,4,Hotel,non-chain,17/12/16,22/12/16,23/12/16,weekday
4583,66.68,1093026,17193,4,Hotel,non-chain,17/12/16,20/12/16,22/12/16,weekday
4584,57.5,392550,17193,3,Hotel,non-chain,17/12/16,17/12/16,19/12/16,weekend
4585,144.75,91124,17193,5,Resort,non-chain,17/12/16,17/12/16,19/12/16,weekend
4586,83.7,1248060,17193,3,Hotel,non-chain,17/12/16,26/12/16,28/12/16,weekday
4587,99.58,582268,17193,4,Resort,chain,17/12/16,30/12/16,31/12/16,weekday
4588,26.78,890782,17193,4,Resort,non-chain,17/12/16,18/12/16,19/12/16,weekend
4589,89.68,156510,17193,4,Hotel,non-chain,17/12/16,17/12/16,19/12/16,weekend
4590,97.8,577382,17193,3,Resort,non-chain,17/12/16,17/12/16,18/12/16,weekend
4591,50.18,392550,17193,3,Hotel,non-chain,17/12/16,19/12/16,20/12/16,weekday
4592,44.16,623836,17193,3,Hotel,non-chain,17/12/16,18/12/16,21/12/16,weekend
4593,136,480820,17193,3,Resort Villa,non-chain,17/12/16,31/12/16,2/1/17,weekend
4594,71.74,674892,17193,4,Resort,non-chain,17/12/16,18/12/16,20/12/16,weekend
4595,43.78,143998,17193,4,Resort,non-chain,17/12/16,18/12/16,19/12/16,weekend
4596,48.16,198122,17193,3,Hotel,non-chain,17/12/16,18/12/16,21/12/16,weekend
4597,87.5,886458,17193,3,Bungalow,non-chain,17/12/16,20/12/16,23/12/16,weekday
4598,157.64,392550,17193,3,Hotel,non-chain,18/12/16,31/12/16,1/1/17,weekend
4599,135.15,582268,17193,4,Resort,chain,18/12/16,18/12/16,20/12/16,weekend
4600,39.04,813920,17193,3,Resort,non-chain,18/12/16,27/12/16,28/12/16,weekday
4601,170.16,1330682,17193,4,Hotel,non-chain,18/12/16,28/12/16,30/12/16,weekday
4602,135.26,671300,17193,4,Resort,non-chain,18/12/16,18/12/16,21/12/16,weekend
4603,131.69,2387924,17193,3.5,Hotel,non-chain,18/12/16,30/12/16,2/1/17,weekday
4604,278.28,3644,17193,5,Resort,chain,18/12/16,21/12/16,22/12/16,weekday
4605,354.87,770,17193,4,Hotel,chain,18/12/16,24/12/16,26/12/16,weekend
4606,85.08,600920,17193,2,Resort,non-chain,18/12/16,19/12/16,20/12/16,weekday
4607,44.6,144008,17193,3,Resort,non-chain,18/12/16,19/12/16,22/12/16,weekday
4608,60.64,1248060,17193,3,Hotel,non-chain,18/12/16,18/12/16,19/12/16,weekend
4609,122.2,339534,17193,4,Resort,chain,18/12/16,26/12/16,29/12/16,weekday
4610,53.03,526086,17193,1,Guest House / Bed & Breakfast,non-chain,18/12/16,18/12/16,19/12/16,weekend
4611,26.78,890782,17193,4,Resort,non-chain,18/12/16,19/12/16,20/12/16,weekday
4612,43.56,1140374,17193,2,Hotel,non-chain,18/12/16,19/12/16,20/12/16,weekday
4613,52.42,582268,17193,4,Resort,chain,18/12/16,18/12/16,19/12/16,weekend
4614,82.24,611570,17193,4,Resort,non-chain,18/12/16,19/12/16,21/12/16,weekday
4615,131.38,1244576,17193,4,Hotel,chain,18/12/16,27/12/16,28/12/16,weekday
4616,107.26,195298,17193,4,Resort,non-chain,18/12/16,24/12/16,25/12/16,weekend
4617,66.97,582268,17193,4,Resort,chain,18/12/16,27/12/16,30/12/16,weekday
4618,219.19,592520,17193,4,Hotel,non-chain,18/12/16,30/12/16,1/1/17,weekday
4619,73.88,2322130,17193,3,Resort Villa,non-chain,18/12/16,29/12/16,30/12/16,weekday
4620,52,594394,17193,3,Resort,non-chain,18/12/16,20/12/16,22/12/16,weekday
4621,63.96,1244576,17193,4,Hotel,chain,18/12/16,19/12/16,20/12/16,weekday
4622,153.1,1822964,17193,4,Hotel,chain,18/12/16,18/12/16,21/12/16,weekend
4623,47,594394,17193,3,Resort,non-chain,18/12/16,20/12/16,22/12/16,weekday
4624,73.88,599830,17193,3,Hotel,non-chain,18/12/16,18/12/16,19/12/16,weekend
4625,29.85,1412836,17193,1,Guest House / Bed & Breakfast,non-chain,18/12/16,27/12/16,30/12/16,weekday
4626,344,1578536,17193,4,Resort Villa,non-chain,18/12/16,31/12/16,1/1/17,weekend
4627,54.52,583688,17193,3,Bungalow,non-chain,18/12/16,25/12/16,28/12/16,weekend
4628,119.88,97392,17193,3,Hotel,non-chain,19/12/16,25/12/16,26/12/16,weekend
4629,296.58,3644,17193,5,Resort,chain,19/12/16,25/12/16,27/12/16,weekend
4630,89.14,2553686,17193,3,Hotel,non-chain,19/12/16,30/12/16,1/1/17,weekday
4631,286.54,1092704,17193,4,Hotel,non-chain,19/12/16,31/12/16,3/1/17,weekend
4632,120,1330682,17193,4,Hotel,non-chain,19/12/16,19/12/16,20/12/16,weekday
4633,170.53,3644,17193,5,Resort,chain,19/12/16,23/12/16,25/12/16,weekday
4634,316.26,3644,17193,5,Resort,chain,19/12/16,30/12/16,2/1/17,weekday
4635,176.47,2321780,17193,3,Apartment,non-chain,19/12/16,29/12/16,31/12/16,weekday
4636,211.79,3644,17193,5,Resort,chain,19/12/16,23/12/16,25/12/16,weekday
4637,82.68,2387924,17193,3.5,Hotel,non-chain,19/12/16,19/12/16,20/12/16,weekday
4638,298.52,1514176,17193,3,Resort,non-chain,19/12/16,26/12/16,27/12/16,weekday
4639,49.74,592520,17193,4,Hotel,non-chain,19/12/16,19/12/16,20/12/16,weekday
4640,71.48,198122,17193,3,Hotel,non-chain,19/12/16,30/12/16,1/1/17,weekday
4641,103.86,1970938,17193,4,Hotel,non-chain,19/12/16,25/12/16,28/12/16,weekend
4642,193.72,1576560,17193,4,Resort,non-chain,19/12/16,23/12/16,26/12/16,weekday
4643,108.9,2321888,17193,2,Guest House / Bed & Breakfast,non-chain,19/12/16,30/12/16,31/12/16,weekday
4644,74.63,1146892,17193,3,Guest House / Bed & Breakfast,non-chain,19/12/16,23/12/16,25/12/16,weekday
4645,65.8,582268,17193,4,Resort,chain,19/12/16,24/12/16,26/12/16,weekend
4646,171.58,678962,17193,4,Resort Villa,non-chain,19/12/16,20/12/16,23/12/16,weekday
4647,148.6,1330682,17193,4,Hotel,non-chain,19/12/16,26/12/16,28/12/16,weekday
4648,707.68,195300,17193,5,Resort,non-chain,19/12/16,28/12/16,31/12/16,weekday
4649,97.5,674892,17193,4,Resort,non-chain,19/12/16,20/12/16,23/12/16,weekday
4650,250.66,770,17193,4,Hotel,chain,19/12/16,24/12/16,26/12/16,weekend
4651,66.22,475826,17193,1,Resort,non-chain,19/12/16,24/12/16,27/12/16,weekend
4652,94.46,1244576,17193,4,Hotel,chain,19/12/16,25/12/16,26/12/16,weekend
4653,119.92,582268,17193,4,Resort,chain,19/12/16,29/12/16,31/12/16,weekday
4654,89.54,582268,17193,4,Resort,chain,19/12/16,31/12/16,1/1/17,weekend
4655,239.12,1514176,17193,3,Resort,non-chain,19/12/16,26/12/16,29/12/16,weekday
4656,225.45,91058,17193,4,Hotel,non-chain,20/12/16,21/12/16,24/12/16,weekday
4657,83.12,1244576,17193,4,Hotel,chain,20/12/16,28/12/16,29/12/16,weekday
4658,79.88,3053234,17193,3,Bungalow,non-chain,20/12/16,20/12/16,21/12/16,weekday
4659,44.88,1637446,17193,3,Hotel,non-chain,20/12/16,20/12/16,21/12/16,weekday
4660,49.4,623836,17193,3,Hotel,non-chain,20/12/16,20/12/16,22/12/16,weekday
4661,50,599270,17193,3,Bungalow,non-chain,20/12/16,20/12/16,21/12/16,weekday
4662,79.42,1244576,17193,4,Hotel,chain,20/12/16,21/12/16,23/12/16,weekday
4663,239.62,1514176,17193,3,Resort,non-chain,20/12/16,24/12/16,26/12/16,weekend
4664,89.72,582268,17193,4,Resort,chain,20/12/16,30/12/16,31/12/16,weekday
4665,290.26,3644,17193,5,Resort,chain,20/12/16,30/12/16,2/1/17,weekday
4666,137.04,3644,17193,5,Resort,chain,20/12/16,20/12/16,21/12/16,weekday
4667,166.56,318482,17193,4,Resort,non-chain,20/12/16,27/12/16,28/12/16,weekday
4668,72.24,1093026,17193,4,Hotel,non-chain,20/12/16,24/12/16,26/12/16,weekend
4669,278.16,3644,17193,5,Resort,chain,20/12/16,29/12/16,1/1/17,weekday
4670,42.86,581326,17193,2,Guest House / Bed & Breakfast,non-chain,20/12/16,21/12/16,22/12/16,weekday
4671,76.12,1093026,17193,4,Hotel,non-chain,20/12/16,23/12/16,25/12/16,weekday
4672,269.24,1514176,17193,3,Resort,non-chain,20/12/16,26/12/16,29/12/16,weekday
4673,239.62,1514176,17193,3,Resort,non-chain,20/12/16,26/12/16,29/12/16,weekday
4674,30.07,526456,17193,3,Resort,non-chain,20/12/16,21/12/16,23/12/16,weekday
4675,233.04,592520,17193,4,Hotel,non-chain,20/12/16,30/12/16,1/1/17,weekday
4676,73.86,1093026,17193,4,Hotel,non-chain,20/12/16,25/12/16,27/12/16,weekend
4677,89.18,1244576,17193,4,Hotel,chain,20/12/16,20/12/16,21/12/16,weekday
4678,106.1,890782,17193,4,Resort,non-chain,20/12/16,24/12/16,25/12/16,weekend
4679,57.94,2387924,17193,3.5,Hotel,non-chain,20/12/16,21/12/16,24/12/16,weekday
4680,41.13,2165998,17193,2,Guest House / Bed & Breakfast,non-chain,20/12/16,21/12/16,23/12/16,weekday
4681,144.27,1092704,17193,4,Hotel,non-chain,20/12/16,24/12/16,27/12/16,weekend
4682,18,583734,17193,1,Hotel,non-chain,20/12/16,22/12/16,23/12/16,weekday
4683,54.03,594268,17193,3,Resort,non-chain,20/12/16,27/12/16,29/12/16,weekday
4684,54.3,823480,17193,1,Guest House / Bed & Breakfast,non-chain,20/12/16,25/12/16,26/12/16,weekend
4685,135.08,671300,17193,4,Resort,non-chain,20/12/16,21/12/16,22/12/16,weekday
4686,41.94,800618,17193,2,Hotel,non-chain,20/12/16,30/12/16,1/1/17,weekday
4687,59,3274758,17193,3,Resort Villa,non-chain,21/12/16,26/12/16,28/12/16,weekday
4688,223,1330682,17193,4,Hotel,non-chain,21/12/16,28/12/16,30/12/16,weekday
4689,96.98,1249978,17193,1,Bungalow,non-chain,21/12/16,29/12/16,30/12/16,weekday
4690,66.18,1244576,17193,4,Hotel,chain,21/12/16,21/12/16,23/12/16,weekday
4691,199.38,674892,17193,4,Resort,non-chain,21/12/16,22/12/16,23/12/16,weekday
4692,17.3,2154662,17193,1,Guest House / Bed & Breakfast,non-chain,21/12/16,21/12/16,22/12/16,weekday
4693,70.95,1093026,17193,4,Hotel,non-chain,21/12/16,26/12/16,29/12/16,weekday
4694,35.72,504724,17193,3,Hotel,non-chain,21/12/16,21/12/16,22/12/16,weekday
4695,91.66,144008,17193,3,Resort,non-chain,21/12/16,21/12/16,23/12/16,weekday
4696,56.56,138770,17193,3,Resort,non-chain,21/12/16,23/12/16,24/12/16,weekday
4697,82.14,1244576,17193,4,Hotel,chain,21/12/16,21/12/16,22/12/16,weekday
4698,241.98,3644,17193,5,Resort,chain,21/12/16,23/12/16,25/12/16,weekday
4699,31.21,579120,17193,2,Guest House / Bed & Breakfast,non-chain,21/12/16,23/12/16,25/12/16,weekday
4700,369.38,131088,17193,4,Resort,non-chain,21/12/16,24/12/16,26/12/16,weekend
4701,67.92,387170,17193,3,Hotel,non-chain,21/12/16,24/12/16,25/12/16,weekend
4702,69.85,3225294,17193,3,Hotel,non-chain,21/12/16,24/12/16,27/12/16,weekend
4703,142.72,1514176,17193,3,Resort,non-chain,21/12/16,21/12/16,22/12/16,weekday
4704,45.32,1071128,17193,3,Hotel,non-chain,21/12/16,21/12/16,22/12/16,weekday
4705,95.49,1248060,17193,3,Hotel,non-chain,21/12/16,31/12/16,2/1/17,weekend
4706,245.42,1514176,17193,3,Resort,non-chain,21/12/16,24/12/16,25/12/16,weekend
4707,81.6,583688,17193,3,Bungalow,non-chain,21/12/16,25/12/16,26/12/16,weekend
4708,183.16,770,17193,4,Hotel,chain,21/12/16,26/12/16,27/12/16,weekday
4709,51.58,3274758,17193,3,Resort Villa,non-chain,21/12/16,22/12/16,24/12/16,weekday
4710,65.24,582268,17193,4,Resort,chain,21/12/16,21/12/16,22/12/16,weekday
4711,22.76,2793196,17193,3,Guest House / Bed & Breakfast,non-chain,21/12/16,22/12/16,23/12/16,weekday
4712,52.02,823480,17193,1,Guest House / Bed & Breakfast,non-chain,21/12/16,31/12/16,1/1/17,weekend
4713,229.52,1576560,17193,4,Resort,non-chain,21/12/16,29/12/16,30/12/16,weekday
4714,74.31,526086,17193,1,Guest House / Bed & Breakfast,non-chain,21/12/16,23/12/16,26/12/16,weekday
4715,144.9,671300,17193,4,Resort,non-chain,22/12/16,22/12/16,23/12/16,weekday
4716,71.48,583688,17193,3,Bungalow,non-chain,22/12/16,31/12/16,2/1/17,weekend
4717,107.71,2553686,17193,3,Hotel,non-chain,22/12/16,31/12/16,3/1/17,weekend
4718,28.02,594268,17193,3,Resort,non-chain,22/12/16,22/12/16,25/12/16,weekday
4719,13.4,3079336,17193,1,Hostel,non-chain,22/12/16,22/12/16,23/12/16,weekday
4720,17.3,2154662,17193,1,Guest House / Bed & Breakfast,non-chain,22/12/16,22/12/16,23/12/16,weekday
4721,43.39,1880780,17193,3,Hotel,chain,22/12/16,23/12/16,25/12/16,weekday
4722,80.38,611570,17193,4,Resort,non-chain,22/12/16,22/12/16,23/12/16,weekday
4723,62.42,387170,17193,3,Hotel,non-chain,22/12/16,24/12/16,25/12/16,weekend
4724,17.88,583734,17193,1,Hotel,non-chain,22/12/16,27/12/16,28/12/16,weekday
4725,42.38,825028,17193,1,Resort,non-chain,22/12/16,23/12/16,24/12/16,weekday
4726,100.93,582268,17193,4,Resort,chain,22/12/16,28/12/16,31/12/16,weekday
4727,148.9,592520,17193,4,Hotel,non-chain,22/12/16,30/12/16,1/1/17,weekday
4728,167.16,770,17193,4,Hotel,chain,22/12/16,25/12/16,27/12/16,weekend
4729,88.2,1244576,17193,4,Hotel,chain,22/12/16,24/12/16,27/12/16,weekend
4730,107.12,1093026,17193,4,Hotel,non-chain,22/12/16,28/12/16,31/12/16,weekday
4731,114.44,156510,17193,4,Hotel,non-chain,22/12/16,28/12/16,29/12/16,weekday
4732,26.6,526456,17193,3,Resort,non-chain,22/12/16,23/12/16,24/12/16,weekday
4733,121.17,674892,17193,4,Resort,non-chain,22/12/16,26/12/16,29/12/16,weekday
4734,162.1,392550,17193,3,Hotel,non-chain,22/12/16,30/12/16,2/1/17,weekday
4735,225.22,1093026,17193,4,Hotel,non-chain,22/12/16,31/12/16,1/1/17,weekend
4736,152.84,156510,17193,4,Hotel,non-chain,22/12/16,23/12/16,24/12/16,weekday
4737,129.18,1244576,17193,4,Hotel,chain,22/12/16,29/12/16,31/12/16,weekday
4738,17.86,2390872,17193,0,Hostel,non-chain,22/12/16,24/12/16,25/12/16,weekend
4739,80.38,611570,17193,4,Resort,non-chain,22/12/16,23/12/16,24/12/16,weekday
4740,64.84,594394,17193,3,Resort,non-chain,22/12/16,24/12/16,25/12/16,weekend
4741,104.64,2387924,17193,3.5,Hotel,non-chain,23/12/16,29/12/16,30/12/16,weekday
4742,273.74,770,17193,4,Hotel,chain,23/12/16,24/12/16,26/12/16,weekend
4743,41.84,1058510,17193,1,Hotel,non-chain,23/12/16,25/12/16,26/12/16,weekend
4744,73.6,582268,17193,4,Resort,chain,23/12/16,24/12/16,26/12/16,weekend
4745,29.26,526456,17193,3,Resort,non-chain,23/12/16,23/12/16,25/12/16,weekday
4746,52.48,578630,17193,3,Resort,non-chain,23/12/16,23/12/16,24/12/16,weekday
4747,334.14,1373234,17193,4,Hotel,non-chain,23/12/16,30/12/16,31/12/16,weekday
4748,102.2,582268,17193,4,Resort,chain,23/12/16,25/12/16,26/12/16,weekend
4749,59.5,572434,17193,2,Guest House / Bed & Breakfast,non-chain,23/12/16,25/12/16,28/12/16,weekend
4750,217.8,3644,17193,5,Resort,chain,23/12/16,27/12/16,30/12/16,weekday
4751,218.08,582268,17193,4,Resort,chain,23/12/16,24/12/16,25/12/16,weekend
4752,118.84,198122,17193,3,Hotel,non-chain,23/12/16,31/12/16,1/1/17,weekend
4753,173.04,387170,17193,3,Hotel,non-chain,23/12/16,24/12/16,25/12/16,weekend
4754,335.33,3644,17193,5,Resort,chain,23/12/16,29/12/16,1/1/17,weekday
4755,46.96,1880780,17193,3,Hotel,chain,23/12/16,24/12/16,25/12/16,weekend
4756,106.76,195298,17193,4,Resort,non-chain,23/12/16,25/12/16,26/12/16,weekend
4757,61.88,924656,17193,3.5,Hotel,non-chain,23/12/16,24/12/16,25/12/16,weekend
4758,44.45,581326,17193,2,Guest House / Bed & Breakfast,non-chain,23/12/16,24/12/16,26/12/16,weekend
4759,107.66,923928,17193,3,Resort Villa,non-chain,23/12/16,28/12/16,30/12/16,weekday
4760,63.58,1546352,17193,3,Guest House / Bed & Breakfast,non-chain,24/12/16,24/12/16,25/12/16,weekend
4761,122.26,496992,17193,4,Resort,non-chain,24/12/16,28/12/16,30/12/16,weekday
4762,19.14,2040196,17193,2,Bungalow,non-chain,24/12/16,25/12/16,26/12/16,weekend
4763,171.55,91124,17193,5,Resort,non-chain,24/12/16,24/12/16,27/12/16,weekend
4764,624.82,195300,17193,5,Resort,non-chain,24/12/16,26/12/16,28/12/16,weekday
4765,94.1,1244576,17193,4,Hotel,chain,24/12/16,24/12/16,27/12/16,weekend
4766,341.86,1576560,17193,4,Resort,non-chain,24/12/16,25/12/16,26/12/16,weekend
4767,137.94,97354,17193,3,Hotel,non-chain,24/12/16,25/12/16,26/12/16,weekend
4768,302.5,1243334,17193,4,Hotel,chain,24/12/16,25/12/16,26/12/16,weekend
