book_id,ADR_USD,hotel_id,city_id,star_rating,accommodation_type_name,chain_hotel,booking_date,checkin_date,checkout_date,checkin_day
4144,153.26,1045844,8584,3,Hotel,non-chain,12/12/16,18/12/16,20/12/16,weekend
4145,218.52,21720,8584,5,Resort,non-chain,12/12/16,13/12/16,14/12/16,weekday
4146,76.16,2122458,8584,4,Resort,chain,12/12/16,15/12/16,16/12/16,weekday
4147,108.94,1167514,8584,3,Hotel,non-chain,12/12/16,13/12/16,14/12/16,weekday
4148,243.32,323744,8584,4,Hotel,chain,12/12/16,25/12/16,27/12/16,weekend
4149,43.1,1006520,8584,3,Hotel,non-chain,12/12/16,14/12/16,15/12/16,weekday
4150,98.3,568500,8584,2,Hotel,chain,12/12/16,13/12/16,14/12/16,weekday
4151,45.4,1861908,8584,2.5,Hotel,non-chain,12/12/16,23/12/16,25/12/16,weekday
4152,218.68,2291162,8584,5,Resort,chain,12/12/16,19/12/16,20/12/16,weekday
4153,59.02,1196262,8584,3,Hotel,non-chain,12/12/16,17/12/16,18/12/16,weekend
4154,68.1,2428930,8584,3,Hotel,chain,12/12/16,13/12/16,14/12/16,weekday
4155,64.46,2122458,8584,4,Resort,chain,13/12/16,14/12/16,15/12/16,weekday
4156,114.01,3226862,8584,3.5,Hotel,non-chain,13/12/16,16/12/16,19/12/16,weekday
4157,43.08,575340,8584,1,Hostel,non-chain,13/12/16,19/12/16,22/12/16,weekday
4158,56.36,567440,8584,1.5,Guest House / Bed & Breakfast,non-chain,13/12/16,28/12/16,31/12/16,weekday
4159,197.82,21720,8584,5,Resort,non-chain,13/12/16,13/12/16,14/12/16,weekday
4160,94.9,588588,8584,4,Resort,non-chain,13/12/16,13/12/16,15/12/16,weekday
4161,257.94,2291162,8584,5,Resort,chain,13/12/16,13/12/16,14/12/16,weekday
4162,61.81,1963396,8584,2,Hotel,non-chain,13/12/16,31/12/16,2/1/17,weekend
4163,50.02,824874,8584,2,Hotel,non-chain,13/12/16,13/12/16,14/12/16,weekday
4164,242.28,21720,8584,5,Resort,non-chain,13/12/16,17/12/16,18/12/16,weekend
4165,67.44,1138260,8584,3,Hotel,non-chain,13/12/16,13/12/16,16/12/16,weekday
4166,92.72,1667520,8584,3,Hotel,non-chain,13/12/16,17/12/16,18/12/16,weekend
4167,14.48,575340,8584,1,Hostel,non-chain,13/12/16,13/12/16,15/12/16,weekday
4168,202.72,21720,8584,5,Resort,non-chain,13/12/16,25/12/16,27/12/16,weekend
4169,209.8,2122458,8584,4,Resort,chain,13/12/16,24/12/16,25/12/16,weekend
4170,67.38,1138260,8584,3,Hotel,non-chain,13/12/16,17/12/16,19/12/16,weekend
4171,64.74,480554,8584,3,Guest House / Bed & Breakfast,non-chain,13/12/16,14/12/16,16/12/16,weekday
4172,660.85,323744,8584,4,Hotel,chain,13/12/16,28/12/16,30/12/16,weekday
4173,1024.94,21720,8584,5,Resort,non-chain,13/12/16,17/12/16,18/12/16,weekend
4174,67.38,1138260,8584,3,Hotel,non-chain,13/12/16,14/12/16,17/12/16,weekday
4175,222.18,2122458,8584,4,Resort,chain,13/12/16,31/12/16,1/1/17,weekend
4176,148.12,2122458,8584,4,Resort,chain,13/12/16,31/12/16,1/1/17,weekend
4177,157.78,3226862,8584,3.5,Hotel,non-chain,13/12/16,16/12/16,17/12/16,weekday
4178,275.9,1667520,8584,3,Hotel,non-chain,13/12/16,19/12/16,20/12/16,weekday
4179,117.96,2428930,8584,3,Hotel,chain,13/12/16,30/12/16,31/12/16,weekday
4180,117.8,1167514,8584,3,Hotel,non-chain,13/12/16,21/12/16,23/12/16,weekday
4181,125.98,1045844,8584,3,Hotel,non-chain,13/12/16,13/12/16,14/12/16,weekday
4182,159.34,298160,8584,4,Hotel,non-chain,13/12/16,16/12/16,18/12/16,weekday
4183,68,2122458,8584,4,Resort,chain,13/12/16,15/12/16,16/12/16,weekday
4184,200.1,21720,8584,5,Resort,non-chain,13/12/16,14/12/16,15/12/16,weekday
4185,107.88,298160,8584,4,Hotel,non-chain,13/12/16,14/12/16,15/12/16,weekday
4186,208.54,21720,8584,5,Resort,non-chain,13/12/16,24/12/16,26/12/16,weekend
4187,248.26,1563630,8584,4,Hotel,chain,13/12/16,31/12/16,1/1/17,weekend
4188,100.92,2122458,8584,4,Resort,chain,13/12/16,18/12/16,19/12/16,weekend
4189,175.9,2122458,8584,4,Resort,chain,13/12/16,30/12/16,1/1/17,weekday
4190,219.24,2291162,8584,5,Resort,chain,13/12/16,18/12/16,19/12/16,weekend
4191,160.14,1667520,8584,3,Hotel,non-chain,13/12/16,17/12/16,18/12/16,weekend
4192,201.58,21720,8584,5,Resort,non-chain,14/12/16,26/12/16,28/12/16,weekday
4193,30.42,451470,8584,2.5,Serviced Apartment,non-chain,14/12/16,15/12/16,17/12/16,weekday
4194,198.48,182518,8584,4,Resort,non-chain,14/12/16,29/12/16,30/12/16,weekday
4195,189.72,21720,8584,5,Resort,non-chain,14/12/16,14/12/16,15/12/16,weekday
4196,24.52,451470,8584,2.5,Serviced Apartment,non-chain,14/12/16,23/12/16,24/12/16,weekday
4197,95.14,588588,8584,4,Resort,non-chain,14/12/16,16/12/16,17/12/16,weekday
4198,200.22,21720,8584,5,Resort,non-chain,14/12/16,14/12/16,15/12/16,weekday
4199,52.1,1861908,8584,2.5,Hotel,non-chain,14/12/16,15/12/16,17/12/16,weekday
4200,165.32,182518,8584,4,Resort,non-chain,14/12/16,22/12/16,23/12/16,weekday
4201,197.86,21720,8584,5,Resort,non-chain,14/12/16,24/12/16,25/12/16,weekend
4202,545.62,2291162,8584,5,Resort,chain,14/12/16,31/12/16,1/1/17,weekend
4203,61.86,1963396,8584,2,Hotel,non-chain,14/12/16,31/12/16,1/1/17,weekend
4204,62.98,2428930,8584,3,Hotel,chain,14/12/16,16/12/16,18/12/16,weekday
4205,246.26,323744,8584,4,Hotel,chain,14/12/16,18/12/16,19/12/16,weekend
4206,265.98,182518,8584,4,Resort,non-chain,14/12/16,17/12/16,18/12/16,weekend
4207,26,676386,8584,2,Guest House / Bed & Breakfast,non-chain,14/12/16,15/12/16,17/12/16,weekday
4208,64.44,1138260,8584,3,Hotel,non-chain,14/12/16,16/12/16,19/12/16,weekday
4209,202.34,1045844,8584,3,Hotel,non-chain,14/12/16,23/12/16,26/12/16,weekday
4210,27.16,676386,8584,2,Guest House / Bed & Breakfast,non-chain,14/12/16,17/12/16,19/12/16,weekend
4211,379.48,21720,8584,5,Resort,non-chain,14/12/16,31/12/16,1/1/17,weekend
4212,30.42,451470,8584,2.5,Serviced Apartment,non-chain,14/12/16,17/12/16,18/12/16,weekend
4213,107.34,588588,8584,4,Resort,non-chain,14/12/16,31/12/16,1/1/17,weekend
4214,48.08,1006520,8584,3,Hotel,non-chain,14/12/16,14/12/16,15/12/16,weekday
4215,365.12,374026,8584,4,Hotel,chain,14/12/16,30/12/16,1/1/17,weekday
4216,129.3,1667520,8584,3,Hotel,non-chain,14/12/16,17/12/16,19/12/16,weekend
4217,217.42,1045844,8584,3,Hotel,non-chain,14/12/16,29/12/16,30/12/16,weekday
4218,158,1667520,8584,3,Hotel,non-chain,14/12/16,15/12/16,17/12/16,weekday
4219,139.76,1667520,8584,3,Hotel,non-chain,15/12/16,25/12/16,27/12/16,weekend
4220,321.9,21720,8584,5,Resort,non-chain,15/12/16,30/12/16,1/1/17,weekday
4221,283.92,21720,8584,5,Resort,non-chain,15/12/16,16/12/16,17/12/16,weekday
4222,30,451470,8584,2.5,Serviced Apartment,non-chain,15/12/16,15/12/16,18/12/16,weekday
4223,248.8,2122458,8584,4,Resort,chain,15/12/16,31/12/16,2/1/17,weekend
4224,199.85,1563630,8584,4,Hotel,chain,15/12/16,24/12/16,26/12/16,weekend
4225,119.02,2122458,8584,4,Resort,chain,15/12/16,15/12/16,16/12/16,weekday
4226,118.02,1725938,8584,3,Hotel,non-chain,15/12/16,17/12/16,18/12/16,weekend
4227,37.28,1006520,8584,3,Hotel,non-chain,15/12/16,22/12/16,25/12/16,weekday
4228,24.5,451470,8584,2.5,Serviced Apartment,non-chain,15/12/16,17/12/16,18/12/16,weekend
4229,116.5,217132,8584,3,Hotel,chain,15/12/16,15/12/16,16/12/16,weekday
4230,43.22,1006520,8584,3,Hotel,non-chain,15/12/16,15/12/16,16/12/16,weekday
4231,123.36,588588,8584,4,Resort,non-chain,15/12/16,31/12/16,2/1/17,weekend
4232,56.36,589790,8584,3,Resort,non-chain,15/12/16,31/12/16,1/1/17,weekend
4233,140.72,2122458,8584,4,Resort,chain,15/12/16,25/12/16,26/12/16,weekend
4234,205.4,21720,8584,5,Resort,non-chain,15/12/16,15/12/16,16/12/16,weekday
4235,151.72,2122458,8584,4,Resort,chain,15/12/16,27/12/16,28/12/16,weekday
4236,36.42,568500,8584,2,Hotel,chain,15/12/16,31/12/16,1/1/17,weekend
4237,30.4,451470,8584,2.5,Serviced Apartment,non-chain,15/12/16,17/12/16,18/12/16,weekend
4238,284.45,21720,8584,5,Resort,non-chain,15/12/16,16/12/16,18/12/16,weekday
4239,219.26,2291162,8584,5,Resort,chain,15/12/16,22/12/16,23/12/16,weekday
4240,140.72,2122458,8584,4,Resort,chain,15/12/16,30/12/16,31/12/16,weekday
4241,30.4,451470,8584,2.5,Serviced Apartment,non-chain,15/12/16,17/12/16,18/12/16,weekend
4242,127.18,588588,8584,4,Resort,non-chain,15/12/16,31/12/16,1/1/17,weekend
4243,258.46,21720,8584,5,Resort,non-chain,15/12/16,17/12/16,18/12/16,weekend
4244,48.16,330702,8584,3,Hotel,non-chain,15/12/16,20/12/16,22/12/16,weekday
4245,81.76,679526,8584,2,Guest House / Bed & Breakfast,non-chain,15/12/16,30/12/16,31/12/16,weekday
4246,66,1138260,8584,3,Hotel,non-chain,15/12/16,20/12/16,22/12/16,weekday
4247,255.08,2530558,8584,3.5,Resort Villa,non-chain,15/12/16,28/12/16,29/12/16,weekday
4248,219.26,2291162,8584,5,Resort,chain,15/12/16,21/12/16,22/12/16,weekday
4249,80.42,588588,8584,4,Resort,non-chain,15/12/16,16/12/16,17/12/16,weekday
4250,53.1,1861908,8584,2.5,Hotel,non-chain,15/12/16,15/12/16,16/12/16,weekday
4251,64,1667520,8584,3,Hotel,non-chain,15/12/16,16/12/16,18/12/16,weekday
4252,54.56,925230,8584,2,Hotel,non-chain,15/12/16,16/12/16,18/12/16,weekday
4253,192.42,21720,8584,5,Resort,non-chain,15/12/16,21/12/16,22/12/16,weekday
4254,326.6,21720,8584,5,Resort,non-chain,15/12/16,31/12/16,2/1/17,weekend
4255,804.42,676386,8584,2,Guest House / Bed & Breakfast,non-chain,15/12/16,17/12/16,19/12/16,weekend
4256,218.5,588588,8584,4,Resort,non-chain,15/12/16,17/12/16,18/12/16,weekend
4257,140.72,2122458,8584,4,Resort,chain,15/12/16,31/12/16,1/1/17,weekend
4258,73.34,1667520,8584,3,Hotel,non-chain,15/12/16,16/12/16,17/12/16,weekday
4259,243.06,323744,8584,4,Hotel,chain,15/12/16,23/12/16,24/12/16,weekday
4260,48.28,330702,8584,3,Hotel,non-chain,15/12/16,16/12/16,17/12/16,weekday
4261,284.46,21720,8584,5,Resort,non-chain,15/12/16,17/12/16,18/12/16,weekend
4262,545.3,2291162,8584,5,Resort,chain,15/12/16,31/12/16,1/1/17,weekend
4263,175.9,2122458,8584,4,Resort,chain,15/12/16,31/12/16,1/1/17,weekend
4264,740.44,133050,8584,4.5,Resort,non-chain,16/12/16,27/12/16,30/12/16,weekday
4265,341.39,133050,8584,4.5,Resort,non-chain,16/12/16,27/12/16,30/12/16,weekday
4266,183.38,3226862,8584,3.5,Hotel,non-chain,16/12/16,28/12/16,31/12/16,weekday
4267,200.85,298160,8584,4,Hotel,non-chain,16/12/16,22/12/16,25/12/16,weekday
4268,71.58,1196276,8584,3,Hotel,non-chain,16/12/16,17/12/16,19/12/16,weekend
4269,223.38,21720,8584,5,Resort,non-chain,16/12/16,24/12/16,25/12/16,weekend
4270,100.28,374026,8584,4,Hotel,chain,16/12/16,25/12/16,28/12/16,weekend
4271,70.62,480554,8584,3,Guest House / Bed & Breakfast,non-chain,16/12/16,26/12/16,27/12/16,weekday
4272,117.3,374026,8584,4,Hotel,chain,16/12/16,17/12/16,18/12/16,weekend
4273,406.39,2291162,8584,5,Resort,chain,16/12/16,31/12/16,3/1/17,weekend
4274,145.78,671278,8584,3.5,Hotel,non-chain,16/12/16,18/12/16,19/12/16,weekend
4275,145.79,671278,8584,3.5,Hotel,non-chain,16/12/16,18/12/16,20/12/16,weekend
4276,87.48,1971208,8584,3,Apartment,non-chain,16/12/16,21/12/16,22/12/16,weekday
4277,122.6,588588,8584,4,Resort,non-chain,16/12/16,31/12/16,2/1/17,weekend
4278,24.88,451470,8584,2.5,Serviced Apartment,non-chain,16/12/16,21/12/16,23/12/16,weekday
4279,72.4,1196276,8584,3,Hotel,non-chain,16/12/16,16/12/16,17/12/16,weekday
4280,104.76,374026,8584,4,Hotel,chain,16/12/16,27/12/16,29/12/16,weekday
4281,82.94,1667520,8584,3,Hotel,non-chain,16/12/16,17/12/16,18/12/16,weekend
4282,235.48,21720,8584,5,Resort,non-chain,16/12/16,26/12/16,29/12/16,weekday
4283,110.82,3226862,8584,3.5,Hotel,non-chain,16/12/16,16/12/16,17/12/16,weekday
4284,226.82,323744,8584,4,Hotel,chain,16/12/16,19/12/16,20/12/16,weekday
4285,27.24,1006520,8584,3,Hotel,non-chain,16/12/16,18/12/16,19/12/16,weekend
4286,75.67,1196276,8584,3,Hotel,non-chain,16/12/16,25/12/16,27/12/16,weekend
4287,139.86,2122458,8584,4,Resort,chain,16/12/16,31/12/16,1/1/17,weekend
4288,26.34,676386,8584,2,Guest House / Bed & Breakfast,non-chain,16/12/16,30/12/16,31/12/16,weekday
4289,192.77,21720,8584,5,Resort,non-chain,16/12/16,24/12/16,26/12/16,weekend
4290,303.62,676386,8584,2,Guest House / Bed & Breakfast,non-chain,16/12/16,17/12/16,20/12/16,weekend
4291,387.24,2291162,8584,5,Resort,chain,16/12/16,30/12/16,31/12/16,weekday
4292,114.5,1667520,8584,3,Hotel,non-chain,16/12/16,18/12/16,21/12/16,weekend
4293,49.76,1196262,8584,3,Hotel,non-chain,16/12/16,17/12/16,19/12/16,weekend
4294,273.62,676386,8584,2,Guest House / Bed & Breakfast,non-chain,16/12/16,18/12/16,21/12/16,weekend
4295,67.02,1138260,8584,3,Hotel,non-chain,16/12/16,17/12/16,18/12/16,weekend
4296,38.48,177510,8584,3,Serviced Apartment,non-chain,16/12/16,16/12/16,17/12/16,weekday
4297,421.75,323744,8584,4,Hotel,chain,16/12/16,29/12/16,31/12/16,weekday
4298,52.28,480554,8584,3,Guest House / Bed & Breakfast,non-chain,16/12/16,20/12/16,21/12/16,weekday
4299,130.7,3226862,8584,3.5,Hotel,non-chain,16/12/16,17/12/16,18/12/16,weekend
4300,79.94,588588,8584,4,Resort,non-chain,16/12/16,17/12/16,18/12/16,weekend
4301,256.4,2291162,8584,5,Resort,chain,16/12/16,18/12/16,19/12/16,weekend
4302,88,298160,8584,4,Hotel,non-chain,16/12/16,17/12/16,19/12/16,weekend
4303,96.92,588588,8584,4,Resort,non-chain,16/12/16,17/12/16,18/12/16,weekend
4304,139.86,2122458,8584,4,Resort,chain,16/12/16,28/12/16,29/12/16,weekday
4305,204.19,21720,8584,5,Resort,non-chain,17/12/16,23/12/16,25/12/16,weekday
4306,65.08,676386,8584,2,Guest House / Bed & Breakfast,non-chain,17/12/16,31/12/16,1/1/17,weekend
4307,35.16,887850,8584,1.5,Serviced Apartment,non-chain,17/12/16,17/12/16,18/12/16,weekend
4308,232.9,1045844,8584,3,Hotel,non-chain,17/12/16,17/12/16,18/12/16,weekend
4309,226.64,323744,8584,4,Hotel,chain,17/12/16,19/12/16,20/12/16,weekday
4310,58.04,611830,8584,2,Serviced Apartment,non-chain,17/12/16,18/12/16,20/12/16,weekend
4311,152.66,1045844,8584,3,Hotel,non-chain,17/12/16,25/12/16,28/12/16,weekend
4312,47.94,330702,8584,3,Hotel,non-chain,17/12/16,26/12/16,27/12/16,weekday
4313,43.84,1861908,8584,2.5,Hotel,non-chain,17/12/16,18/12/16,20/12/16,weekend
4314,151.82,298160,8584,4,Hotel,non-chain,17/12/16,17/12/16,18/12/16,weekend
4315,240.62,21720,8584,5,Resort,non-chain,17/12/16,17/12/16,18/12/16,weekend
4316,66.02,676386,8584,2,Guest House / Bed & Breakfast,non-chain,17/12/16,31/12/16,1/1/17,weekend
4317,106.04,3226862,8584,3.5,Hotel,non-chain,17/12/16,17/12/16,18/12/16,weekend
4318,66.98,1138260,8584,3,Hotel,non-chain,17/12/16,18/12/16,19/12/16,weekend
4319,212.04,21720,8584,5,Resort,non-chain,17/12/16,24/12/16,26/12/16,weekend
4320,240.62,21720,8584,5,Resort,non-chain,17/12/16,17/12/16,18/12/16,weekend
4321,232,1045844,8584,3,Hotel,non-chain,17/12/16,30/12/16,31/12/16,weekday
4322,692.12,133050,8584,4.5,Resort,non-chain,17/12/16,20/12/16,23/12/16,weekday
4323,358.7,323744,8584,4,Hotel,chain,17/12/16,29/12/16,30/12/16,weekday
4324,27.72,1006520,8584,3,Hotel,non-chain,17/12/16,27/12/16,30/12/16,weekday
4325,44.6,3055516,8584,5,Apartment,non-chain,17/12/16,17/12/16,18/12/16,weekend
4326,105.8,480554,8584,3,Guest House / Bed & Breakfast,non-chain,17/12/16,27/12/16,30/12/16,weekday
4327,322.38,2291162,8584,5,Resort,chain,17/12/16,26/12/16,27/12/16,weekday
4328,167.84,97014,8584,4,Resort,non-chain,17/12/16,26/12/16,28/12/16,weekday
4329,53.58,330702,8584,3,Hotel,non-chain,17/12/16,18/12/16,20/12/16,weekend
4330,282.52,21720,8584,5,Resort,non-chain,17/12/16,17/12/16,18/12/16,weekend
4331,120.72,588588,8584,4,Resort,non-chain,17/12/16,28/12/16,31/12/16,weekday
4332,88.4,298160,8584,4,Hotel,non-chain,17/12/16,23/12/16,24/12/16,weekday
4333,218.72,323744,8584,4,Hotel,chain,17/12/16,19/12/16,20/12/16,weekday
4334,51.94,330702,8584,3,Hotel,non-chain,17/12/16,30/12/16,1/1/17,weekday
4335,56.26,2516708,8584,4,Hotel,non-chain,17/12/16,17/12/16,18/12/16,weekend
4336,116.04,298160,8584,4,Hotel,non-chain,17/12/16,20/12/16,22/12/16,weekday
4337,261.5,323744,8584,4,Hotel,chain,17/12/16,21/12/16,22/12/16,weekday
4338,49.68,824874,8584,2,Hotel,non-chain,18/12/16,29/12/16,30/12/16,weekday
4339,33.46,887850,8584,1.5,Serviced Apartment,non-chain,18/12/16,18/12/16,19/12/16,weekend
4340,50.43,589790,8584,3,Resort,non-chain,18/12/16,30/12/16,1/1/17,weekday
4341,216.46,323744,8584,4,Hotel,chain,18/12/16,18/12/16,19/12/16,weekend
4342,78.98,1667520,8584,3,Hotel,non-chain,18/12/16,18/12/16,19/12/16,weekend
4343,124.16,2122458,8584,4,Resort,chain,18/12/16,19/12/16,21/12/16,weekday
4344,47.44,330702,8584,3,Hotel,non-chain,18/12/16,21/12/16,23/12/16,weekday
4345,100.18,374026,8584,4,Hotel,chain,18/12/16,23/12/16,24/12/16,weekday
4346,82.84,887882,8584,2,Hotel,non-chain,18/12/16,30/12/16,31/12/16,weekday
4347,86,925230,8584,2,Hotel,non-chain,18/12/16,18/12/16,19/12/16,weekend
4348,39.38,1006520,8584,3,Hotel,non-chain,18/12/16,18/12/16,21/12/16,weekend
4349,47.94,330702,8584,3,Hotel,non-chain,18/12/16,22/12/16,23/12/16,weekday
4350,351.6,21720,8584,5,Resort,non-chain,18/12/16,31/12/16,2/1/17,weekend
4351,351.58,21720,8584,5,Resort,non-chain,18/12/16,30/12/16,31/12/16,weekday
4352,63.5,480554,8584,3,Guest House / Bed & Breakfast,non-chain,18/12/16,20/12/16,22/12/16,weekday
4353,340.04,2291162,8584,5,Resort,chain,18/12/16,21/12/16,23/12/16,weekday
4354,150.7,2122458,8584,4,Resort,chain,18/12/16,31/12/16,1/1/17,weekend
4355,117.04,3226862,8584,3.5,Hotel,non-chain,18/12/16,19/12/16,20/12/16,weekday
4356,29.28,451470,8584,2.5,Serviced Apartment,non-chain,18/12/16,18/12/16,19/12/16,weekend
4357,371.13,21720,8584,5,Resort,non-chain,18/12/16,30/12/16,31/12/16,weekday
4358,46.73,824874,8584,2,Hotel,non-chain,18/12/16,25/12/16,28/12/16,weekend
4359,124.14,2122458,8584,4,Resort,chain,18/12/16,23/12/16,24/12/16,weekday
4360,196.42,21720,8584,5,Resort,non-chain,18/12/16,23/12/16,24/12/16,weekday
4361,127.54,1045844,8584,3,Hotel,non-chain,18/12/16,20/12/16,23/12/16,weekday
4362,203.94,21720,8584,5,Resort,non-chain,18/12/16,20/12/16,21/12/16,weekday
4363,150.7,2122458,8584,4,Resort,chain,18/12/16,29/12/16,30/12/16,weekday
4364,390.88,2291162,8584,5,Resort,chain,18/12/16,31/12/16,2/1/17,weekend
4365,35.08,568500,8584,2,Hotel,chain,18/12/16,31/12/16,2/1/17,weekend
4366,290.18,21720,8584,5,Resort,non-chain,18/12/16,28/12/16,30/12/16,weekday
4367,36.16,568500,8584,2,Hotel,chain,18/12/16,29/12/16,1/1/17,weekday
4368,195.02,1045844,8584,3,Hotel,non-chain,18/12/16,23/12/16,25/12/16,weekday
4369,541.62,2291162,8584,5,Resort,chain,18/12/16,30/12/16,1/1/17,weekday
4370,74.4,318278,8584,3,Hotel,non-chain,18/12/16,24/12/16,25/12/16,weekend
4371,310,21720,8584,5,Resort,non-chain,18/12/16,30/12/16,1/1/17,weekday
4372,213.5,1667520,8584,3,Hotel,non-chain,18/12/16,29/12/16,30/12/16,weekday
4373,85.4,1167514,8584,3,Hotel,non-chain,18/12/16,19/12/16,20/12/16,weekday
4374,120.02,318278,8584,3,Hotel,non-chain,18/12/16,31/12/16,1/1/17,weekend
4375,26.18,676386,8584,2,Guest House / Bed & Breakfast,non-chain,19/12/16,19/12/16,20/12/16,weekday
4376,541.62,2291162,8584,5,Resort,chain,19/12/16,31/12/16,1/1/17,weekend
4377,203.66,323744,8584,4,Hotel,chain,19/12/16,19/12/16,20/12/16,weekday
4378,78.94,1196276,8584,3,Hotel,non-chain,19/12/16,22/12/16,25/12/16,weekday
4379,110.8,374026,8584,4,Hotel,chain,19/12/16,24/12/16,25/12/16,weekend
4380,100.18,374026,8584,4,Hotel,chain,19/12/16,24/12/16,25/12/16,weekend
4381,195.14,21720,8584,5,Resort,non-chain,19/12/16,21/12/16,23/12/16,weekday
4382,139.76,2122458,8584,4,Resort,chain,19/12/16,31/12/16,1/1/17,weekend
4383,204.04,21720,8584,5,Resort,non-chain,19/12/16,24/12/16,25/12/16,weekend
4384,209.26,21720,8584,5,Resort,non-chain,19/12/16,25/12/16,26/12/16,weekend
4385,193.56,21720,8584,5,Resort,non-chain,19/12/16,21/12/16,22/12/16,weekday
4386,221.46,323744,8584,4,Hotel,chain,19/12/16,26/12/16,27/12/16,weekday
4387,46.82,330702,8584,3,Hotel,non-chain,19/12/16,31/12/16,2/1/17,weekend
4388,51.9,330702,8584,3,Hotel,non-chain,19/12/16,31/12/16,1/1/17,weekend
4389,44.2,1006520,8584,3,Hotel,non-chain,19/12/16,19/12/16,22/12/16,weekday
4390,50.84,330702,8584,3,Hotel,non-chain,19/12/16,31/12/16,2/1/17,weekend
4391,257.77,323744,8584,4,Hotel,chain,19/12/16,25/12/16,28/12/16,weekend
4392,609.98,323744,8584,4,Hotel,chain,19/12/16,30/12/16,1/1/17,weekday
4393,150.7,2122458,8584,4,Resort,chain,19/12/16,31/12/16,2/1/17,weekend
4394,217.78,2291162,8584,5,Resort,chain,19/12/16,19/12/16,20/12/16,weekday
4395,223.06,323744,8584,4,Hotel,chain,19/12/16,20/12/16,22/12/16,weekday
4396,128.86,2122458,8584,4,Resort,chain,19/12/16,23/12/16,25/12/16,weekday
4397,24.36,451470,8584,2.5,Serviced Apartment,non-chain,19/12/16,24/12/16,26/12/16,weekend
4398,48.69,824874,8584,2,Hotel,non-chain,19/12/16,23/12/16,24/12/16,weekday
4399,76.74,318278,8584,3,Hotel,non-chain,19/12/16,19/12/16,20/12/16,weekday
4400,37.64,1006520,8584,3,Hotel,non-chain,19/12/16,19/12/16,22/12/16,weekday
4401,35.08,568500,8584,2,Hotel,chain,19/12/16,30/12/16,1/1/17,weekday
4402,51.12,589790,8584,3,Resort,non-chain,19/12/16,24/12/16,25/12/16,weekend
4403,80.38,480554,8584,3,Guest House / Bed & Breakfast,non-chain,19/12/16,28/12/16,29/12/16,weekday
4404,79.04,589790,8584,3,Resort,non-chain,19/12/16,24/12/16,25/12/16,weekend
4405,207.6,323744,8584,4,Hotel,chain,19/12/16,21/12/16,22/12/16,weekday
4406,98.72,374026,8584,4,Hotel,chain,19/12/16,22/12/16,25/12/16,weekday
4407,43.94,3014460,8584,2.5,Hotel,non-chain,19/12/16,29/12/16,1/1/17,weekday
4408,26.32,676386,8584,2,Guest House / Bed & Breakfast,non-chain,19/12/16,19/12/16,21/12/16,weekday
4409,1534.88,21720,8584,5,Resort,non-chain,19/12/16,28/12/16,30/12/16,weekday
4410,199.43,21720,8584,5,Resort,non-chain,19/12/16,26/12/16,28/12/16,weekday
4411,174.7,2122458,8584,4,Resort,chain,19/12/16,31/12/16,1/1/17,weekend
4412,47.24,330702,8584,3,Hotel,non-chain,19/12/16,23/12/16,25/12/16,weekday
4413,47.94,330702,8584,3,Hotel,non-chain,19/12/16,24/12/16,25/12/16,weekend
4414,27.72,1006520,8584,3,Hotel,non-chain,19/12/16,21/12/16,23/12/16,weekday
4415,29.14,451470,8584,2.5,Serviced Apartment,non-chain,19/12/16,24/12/16,25/12/16,weekend
4416,70.56,480554,8584,3,Guest House / Bed & Breakfast,non-chain,20/12/16,27/12/16,28/12/16,weekday
4417,130.43,671278,8584,3.5,Hotel,non-chain,20/12/16,21/12/16,23/12/16,weekday
4418,26.92,676386,8584,2,Guest House / Bed & Breakfast,non-chain,20/12/16,20/12/16,21/12/16,weekday
4419,47.88,330702,8584,3,Hotel,non-chain,20/12/16,22/12/16,25/12/16,weekday
4420,272.52,21720,8584,5,Resort,non-chain,20/12/16,30/12/16,31/12/16,weekday
4421,60.32,561938,8584,2,Hotel,non-chain,20/12/16,20/12/16,21/12/16,weekday
