book_id,ADR_USD,hotel_id,city_id,star_rating,accommodation_type_name,chain_hotel,booking_date,checkin_date,checkout_date,checkin_day
5518,377.47,1005474,5085,4,Hotel,chain,27/11/16,2/12/16,5/12/16,weekday
5519,164.54,1251372,5085,3,Hotel,non-chain,27/11/16,11/12/16,13/12/16,weekend
5520,976.24,925208,5085,4,Hotel,chain,27/11/16,24/12/16,25/12/16,weekend
5521,202.76,468916,5085,3,Hotel,chain,27/11/16,14/12/16,16/12/16,weekday
5522,186.14,468916,5085,3,Hotel,chain,27/11/16,14/12/16,16/12/16,weekday
5523,361.57,585676,5085,3.5,Hotel,chain,27/11/16,30/12/16,2/1/17,weekday
5524,47.6,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,27/11/16,9/12/16,11/12/16,weekday
5525,234.85,2311916,5085,2.5,Hotel,non-chain,27/11/16,29/12/16,31/12/16,weekday
5526,62.68,131614,5085,3,Hotel,non-chain,27/11/16,27/11/16,29/11/16,weekend
5527,133.32,563268,5085,3,Hotel,chain,27/11/16,18/12/16,20/12/16,weekend
5528,386,508110,5085,4,Resort,non-chain,27/11/16,7/12/16,8/12/16,weekday
5529,293.16,1251372,5085,3,Hotel,non-chain,27/11/16,31/12/16,1/1/17,weekend
5530,762.9,100188,5085,5,Hotel,chain,27/11/16,16/12/16,18/12/16,weekday
5531,137.06,1519508,5085,1,Hostel,non-chain,27/11/16,9/12/16,10/12/16,weekday
5532,198.59,786878,5085,2.5,Hotel,chain,27/11/16,7/12/16,10/12/16,weekday
5533,150,461158,5085,3,Hotel,chain,27/11/16,9/12/16,10/12/16,weekday
5534,480.02,100188,5085,5,Hotel,chain,27/11/16,18/12/16,19/12/16,weekend
5535,230.58,1251372,5085,3,Hotel,non-chain,27/11/16,16/12/16,18/12/16,weekday
5536,173.78,1251372,5085,3,Hotel,non-chain,27/11/16,13/12/16,15/12/16,weekday
5537,163.2,1251372,5085,3,Hotel,non-chain,27/11/16,12/12/16,13/12/16,weekday
5538,63.99,2320976,5085,1.5,Hostel,non-chain,27/11/16,19/12/16,21/12/16,weekday
5539,122.48,925208,5085,4,Hotel,chain,27/11/16,30/11/16,2/12/16,weekday
5540,161.46,1251372,5085,3,Hotel,non-chain,27/11/16,30/11/16,3/12/16,weekday
5541,268.05,2532202,5085,3,Hotel,chain,27/11/16,16/12/16,19/12/16,weekday
5542,308.4,2532202,5085,3,Hotel,chain,27/11/16,16/12/16,18/12/16,weekday
5543,193.72,563268,5085,3,Hotel,chain,27/11/16,28/12/16,29/12/16,weekday
5544,257.73,2532202,5085,3,Hotel,chain,27/11/16,13/12/16,15/12/16,weekday
5545,266.24,2532202,5085,3,Hotel,chain,27/11/16,14/12/16,15/12/16,weekday
5546,386.8,2231812,5085,3.5,Hotel,chain,27/11/16,10/12/16,11/12/16,weekend
5547,193.42,473378,5085,3,Hotel,non-chain,27/11/16,2/12/16,3/12/16,weekday
5548,213.66,2395352,5085,1,Apartment,non-chain,27/11/16,12/12/16,15/12/16,weekday
5549,148.18,1251372,5085,3,Hotel,non-chain,27/11/16,7/12/16,8/12/16,weekday
5550,56,1519508,5085,1,Hostel,non-chain,27/11/16,10/12/16,11/12/16,weekend
5551,272.67,2532202,5085,3,Hotel,chain,27/11/16,9/12/16,11/12/16,weekday
5552,54.29,1816284,5085,1,Hostel,chain,27/11/16,10/12/16,12/12/16,weekend
5553,121.8,103004,5085,3,Hotel,non-chain,27/11/16,29/11/16,2/12/16,weekday
5554,190.49,323470,5085,3,Hotel,non-chain,27/11/16,16/12/16,18/12/16,weekday
5555,79.32,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,27/11/16,24/12/16,25/12/16,weekend
5556,151.04,1251372,5085,3,Hotel,non-chain,27/11/16,7/12/16,8/12/16,weekday
5557,148.86,2231812,5085,3.5,Hotel,chain,27/11/16,4/12/16,7/12/16,weekend
5558,57.6,460662,5085,2,Hotel,non-chain,27/11/16,24/12/16,26/12/16,weekend
5559,991.65,391812,5085,5,Hotel,chain,27/11/16,28/12/16,31/12/16,weekday
5560,96.91,2320976,5085,1.5,Hostel,non-chain,28/11/16,29/12/16,31/12/16,weekday
5561,566.28,1297496,5085,4,Hotel,non-chain,28/11/16,16/12/16,17/12/16,weekday
5562,435.6,1297496,5085,4,Hotel,non-chain,28/11/16,18/12/16,19/12/16,weekend
5563,181.15,585676,5085,3.5,Hotel,chain,28/11/16,17/12/16,19/12/16,weekend
5564,133.16,323470,5085,3,Hotel,non-chain,28/11/16,19/12/16,21/12/16,weekday
5565,175.28,1251372,5085,3,Hotel,non-chain,28/11/16,12/12/16,13/12/16,weekday
5566,238.2,1251372,5085,3,Hotel,non-chain,28/11/16,17/12/16,18/12/16,weekend
5567,51.04,2320976,5085,1.5,Hostel,non-chain,28/11/16,5/12/16,7/12/16,weekday
5568,212.08,100188,5085,5,Hotel,chain,28/11/16,1/12/16,2/12/16,weekday
5569,174.5,2231812,5085,3.5,Hotel,chain,28/11/16,3/12/16,5/12/16,weekend
5570,272.95,798932,5085,3,Hotel,non-chain,28/11/16,12/12/16,15/12/16,weekday
5571,54.86,561636,5085,1,Capsule Hotel,non-chain,28/11/16,7/12/16,9/12/16,weekday
5572,48.85,2320976,5085,1.5,Hostel,non-chain,28/11/16,4/12/16,6/12/16,weekend
5573,140.02,103004,5085,3,Hotel,non-chain,28/11/16,2/12/16,3/12/16,weekday
5574,80.59,2320976,5085,1.5,Hostel,non-chain,28/11/16,9/12/16,11/12/16,weekday
5575,225.67,323470,5085,3,Hotel,non-chain,28/11/16,16/12/16,18/12/16,weekday
5576,180.4,2357912,5085,1,Apartment,non-chain,28/11/16,9/12/16,10/12/16,weekday
5577,129.52,323470,5085,3,Hotel,non-chain,28/11/16,15/12/16,16/12/16,weekday
5578,60.21,561636,5085,1,Capsule Hotel,non-chain,28/11/16,1/12/16,3/12/16,weekday
5579,306.04,2532202,5085,3,Hotel,chain,28/11/16,30/12/16,31/12/16,weekday
5580,356.22,1005474,5085,4,Hotel,chain,28/11/16,16/12/16,17/12/16,weekday
5581,85.71,2312204,5085,3,Hotel,chain,28/11/16,2/12/16,3/12/16,weekday
5582,164.54,1251372,5085,3,Hotel,non-chain,28/11/16,11/12/16,13/12/16,weekend
5583,176.3,1251372,5085,3,Hotel,non-chain,28/11/16,8/12/16,10/12/16,weekday
5584,190.4,1251372,5085,3,Hotel,non-chain,28/11/16,1/12/16,3/12/16,weekday
5585,211.76,1251372,5085,3,Hotel,non-chain,28/11/16,17/12/16,19/12/16,weekend
5586,562.88,1297496,5085,4,Hotel,non-chain,28/11/16,10/12/16,13/12/16,weekend
5587,237.05,563268,5085,3,Hotel,chain,28/11/16,28/12/16,30/12/16,weekday
5588,271.56,1005474,5085,4,Hotel,chain,28/11/16,8/12/16,9/12/16,weekday
5589,60.44,1035734,5085,1,Ryokan,chain,28/11/16,30/12/16,2/1/17,weekday
5590,406.5,100188,5085,5,Hotel,chain,28/11/16,15/12/16,16/12/16,weekday
5591,181.33,1251372,5085,3,Hotel,non-chain,28/11/16,2/12/16,4/12/16,weekday
5592,647.08,391812,5085,5,Hotel,chain,28/11/16,20/12/16,21/12/16,weekday
5593,163.61,563268,5085,3,Hotel,chain,28/11/16,26/12/16,28/12/16,weekday
5594,173.78,1251372,5085,3,Hotel,non-chain,28/11/16,3/12/16,5/12/16,weekend
5595,183.51,925208,5085,4,Hotel,chain,28/11/16,2/12/16,5/12/16,weekday
5596,181.03,1251372,5085,3,Hotel,non-chain,28/11/16,14/12/16,17/12/16,weekday
5597,152.69,1251372,5085,3,Hotel,non-chain,28/11/16,7/12/16,10/12/16,weekday
5598,142.51,1251372,5085,3,Hotel,non-chain,28/11/16,25/12/16,28/12/16,weekend
5599,157.79,1251372,5085,3,Hotel,non-chain,28/11/16,25/12/16,28/12/16,weekend
5600,97.2,585676,5085,3.5,Hotel,chain,28/11/16,30/11/16,1/12/16,weekday
5601,305.21,318364,5085,3,Hotel,chain,28/11/16,28/12/16,30/12/16,weekday
5602,560.44,925208,5085,4,Hotel,chain,28/11/16,9/12/16,11/12/16,weekday
5603,183.45,468916,5085,3,Hotel,chain,28/11/16,23/12/16,26/12/16,weekday
5604,54.86,611144,5085,2,Hotel,chain,28/11/16,28/11/16,29/11/16,weekday
5605,213.02,1251372,5085,3,Hotel,non-chain,28/11/16,16/12/16,18/12/16,weekday
5606,142.72,2238974,5085,3,Hotel,chain,28/11/16,5/12/16,6/12/16,weekday
5607,183.44,2231812,5085,3.5,Hotel,chain,28/11/16,3/12/16,5/12/16,weekend
5608,70.8,1058320,5085,1,Capsule Hotel,non-chain,28/11/16,17/12/16,18/12/16,weekend
5609,108.06,460662,5085,2,Hotel,non-chain,28/11/16,25/12/16,26/12/16,weekend
5610,52.1,2320976,5085,1.5,Hostel,non-chain,28/11/16,6/12/16,8/12/16,weekday
5611,444.39,1469812,5085,3.5,Hotel,chain,28/11/16,31/12/16,3/1/17,weekend
5612,70.52,1582806,5085,1,Capsule Hotel,non-chain,28/11/16,30/11/16,3/12/16,weekday
5613,152.22,1251372,5085,3,Hotel,non-chain,28/11/16,27/12/16,29/12/16,weekday
5614,116.04,525780,5085,3,Hotel,non-chain,28/11/16,15/12/16,17/12/16,weekday
5615,43.56,678718,5085,1,Capsule Hotel,non-chain,28/11/16,8/12/16,9/12/16,weekday
5616,104.98,886880,5085,2.5,Hotel,chain,28/11/16,31/12/16,2/1/17,weekend
5617,162.6,925208,5085,4,Hotel,chain,28/11/16,4/12/16,5/12/16,weekend
5618,47.6,561636,5085,1,Capsule Hotel,non-chain,28/11/16,1/12/16,2/12/16,weekday
5619,640.6,391812,5085,5,Hotel,chain,28/11/16,28/11/16,29/11/16,weekday
5620,293.55,2326508,5085,1,Apartment,chain,28/11/16,9/12/16,12/12/16,weekday
5621,93.68,330560,5085,3,Hotel,chain,28/11/16,28/11/16,29/11/16,weekday
5622,31.26,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,28/11/16,6/12/16,7/12/16,weekday
5623,76.16,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,28/11/16,7/12/16,9/12/16,weekday
5624,27.76,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,28/11/16,29/11/16,30/11/16,weekday
5625,69.02,561636,5085,1,Capsule Hotel,non-chain,28/11/16,31/12/16,1/1/17,weekend
5626,139.7,1251372,5085,3,Hotel,non-chain,28/11/16,4/12/16,6/12/16,weekend
5627,448.71,2231812,5085,3.5,Hotel,chain,28/11/16,29/12/16,1/1/17,weekday
5628,57.98,1519508,5085,1,Hostel,non-chain,28/11/16,29/11/16,30/11/16,weekday
5629,30.76,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,29/11/16,29/11/16,30/11/16,weekday
5630,195.94,468916,5085,3,Hotel,chain,29/11/16,29/11/16,30/11/16,weekday
5631,54.6,1519508,5085,1,Hostel,non-chain,29/11/16,23/12/16,24/12/16,weekday
5632,55.24,611144,5085,2,Hotel,chain,29/11/16,29/11/16,30/11/16,weekday
5633,146.06,461158,5085,3,Hotel,chain,29/11/16,2/12/16,3/12/16,weekday
5634,34.23,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,29/11/16,14/12/16,17/12/16,weekday
5635,578.37,100188,5085,5,Hotel,chain,29/11/16,14/12/16,16/12/16,weekday
5636,42.98,678718,5085,1,Capsule Hotel,non-chain,29/11/16,30/11/16,2/12/16,weekday
5637,145.18,103004,5085,3,Hotel,non-chain,29/11/16,7/12/16,9/12/16,weekday
5638,48.64,2312204,5085,3,Hotel,chain,29/11/16,29/11/16,30/11/16,weekday
5639,48.64,2312204,5085,3,Hotel,chain,29/11/16,29/11/16,30/11/16,weekday
5640,59.34,1577474,5085,2,Hostel,non-chain,29/11/16,13/12/16,16/12/16,weekday
5641,60,1577474,5085,2,Hostel,non-chain,29/11/16,16/12/16,17/12/16,weekday
5642,595.82,1297496,5085,4,Hotel,non-chain,29/11/16,3/12/16,6/12/16,weekend
5643,58.53,561636,5085,1,Capsule Hotel,non-chain,29/11/16,29/12/16,31/12/16,weekday
5644,204.66,481134,5085,3,Hotel,chain,29/11/16,2/12/16,3/12/16,weekday
5645,55.3,561636,5085,1,Capsule Hotel,non-chain,29/11/16,21/12/16,22/12/16,weekday
5646,47.84,561636,5085,1,Capsule Hotel,non-chain,29/11/16,21/12/16,22/12/16,weekday
5647,132,102994,5085,3,Hotel,non-chain,29/11/16,18/12/16,21/12/16,weekend
5648,282,102994,5085,3,Hotel,non-chain,29/11/16,17/12/16,18/12/16,weekend
5649,405.18,100188,5085,5,Hotel,chain,29/11/16,11/12/16,12/12/16,weekend
5650,276.85,2532202,5085,3,Hotel,chain,29/11/16,9/12/16,11/12/16,weekday
5651,68.46,561636,5085,1,Capsule Hotel,non-chain,29/11/16,17/12/16,19/12/16,weekend
5652,125.56,323470,5085,3,Hotel,non-chain,29/11/16,14/12/16,15/12/16,weekday
5653,114.48,563268,5085,3,Hotel,chain,29/11/16,11/12/16,12/12/16,weekend
5654,452.2,1297496,5085,4,Hotel,non-chain,29/11/16,4/12/16,6/12/16,weekend
5655,38.93,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,29/11/16,22/12/16,24/12/16,weekday
5656,47.9,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,29/11/16,22/12/16,24/12/16,weekday
5657,191.28,473378,5085,3,Hotel,non-chain,29/11/16,8/12/16,9/12/16,weekday
5658,178.26,473378,5085,3,Hotel,non-chain,29/11/16,11/12/16,12/12/16,weekend
5659,178.36,1251372,5085,3,Hotel,non-chain,29/11/16,25/12/16,26/12/16,weekend
5660,147.6,563268,5085,3,Hotel,chain,29/11/16,27/12/16,28/12/16,weekday
5661,193.7,1251372,5085,3,Hotel,non-chain,29/11/16,28/12/16,29/12/16,weekday
5662,228.94,563268,5085,3,Hotel,chain,29/11/16,29/12/16,30/12/16,weekday
5663,195,1251372,5085,3,Hotel,non-chain,29/11/16,2/12/16,4/12/16,weekday
5664,357.85,925208,5085,4,Hotel,chain,29/11/16,29/11/16,2/12/16,weekday
5665,33.55,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,29/11/16,15/12/16,17/12/16,weekday
5666,46,678718,5085,1,Capsule Hotel,non-chain,29/11/16,20/12/16,21/12/16,weekday
5667,67.45,2312204,5085,3,Hotel,chain,29/11/16,16/12/16,19/12/16,weekday
5668,202.45,468916,5085,3,Hotel,chain,29/11/16,29/12/16,1/1/17,weekday
5669,686.88,391812,5085,5,Hotel,chain,29/11/16,2/12/16,3/12/16,weekday
5670,38.84,2312204,5085,3,Hotel,chain,29/11/16,29/11/16,30/11/16,weekday
5671,225.09,323470,5085,3,Hotel,non-chain,29/11/16,18/12/16,21/12/16,weekend
5672,115.41,330560,5085,3,Hotel,chain,29/11/16,3/12/16,6/12/16,weekend
5673,262,2231812,5085,3.5,Hotel,chain,29/11/16,8/12/16,9/12/16,weekday
5674,303,2231812,5085,3.5,Hotel,chain,29/11/16,10/12/16,12/12/16,weekend
5675,203.43,2231812,5085,3.5,Hotel,chain,29/11/16,6/12/16,9/12/16,weekday
5676,37.5,1469334,5085,1,Capsule Hotel,non-chain,29/11/16,18/12/16,20/12/16,weekend
5677,37.5,1469334,5085,1,Capsule Hotel,non-chain,29/11/16,18/12/16,20/12/16,weekend
5678,187.66,473378,5085,3,Hotel,non-chain,29/11/16,7/12/16,9/12/16,weekday
5679,137.21,330560,5085,3,Hotel,chain,29/11/16,16/12/16,19/12/16,weekday
5680,241.33,1469812,5085,3.5,Hotel,chain,29/11/16,2/12/16,5/12/16,weekday
5681,200.08,481134,5085,3,Hotel,chain,29/11/16,2/12/16,5/12/16,weekday
5682,606,1297496,5085,4,Hotel,non-chain,29/11/16,1/12/16,4/12/16,weekday
5683,473.63,1297496,5085,4,Hotel,non-chain,30/11/16,7/12/16,10/12/16,weekday
5684,238.24,2231812,5085,3.5,Hotel,chain,30/11/16,7/12/16,8/12/16,weekday
5685,207.58,798932,5085,3,Hotel,non-chain,30/11/16,15/12/16,16/12/16,weekday
5686,272.25,2231812,5085,3.5,Hotel,chain,30/11/16,20/12/16,23/12/16,weekday
5687,27.34,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,30/11/16,1/12/16,2/12/16,weekday
5688,162,131614,5085,3,Hotel,non-chain,30/11/16,23/12/16,25/12/16,weekday
5689,408.52,2231812,5085,3.5,Hotel,chain,30/11/16,24/12/16,25/12/16,weekend
5690,170.71,468916,5085,3,Hotel,chain,30/11/16,11/12/16,14/12/16,weekend
5691,283.03,925208,5085,4,Hotel,chain,30/11/16,2/12/16,4/12/16,weekday
5692,47.88,561636,5085,1,Capsule Hotel,non-chain,30/11/16,11/12/16,12/12/16,weekend
5693,207.46,1251372,5085,3,Hotel,non-chain,30/11/16,3/12/16,4/12/16,weekend
5694,86.7,2312204,5085,3,Hotel,chain,30/11/16,2/12/16,3/12/16,weekday
5695,478.82,2231812,5085,3.5,Hotel,chain,30/11/16,31/12/16,3/1/17,weekend
5696,261.13,2231812,5085,3.5,Hotel,chain,30/11/16,28/12/16,30/12/16,weekday
5697,568.06,1297496,5085,4,Hotel,non-chain,30/11/16,10/12/16,11/12/16,weekend
5698,121.36,2400702,5085,1,Apartment,chain,30/11/16,1/12/16,4/12/16,weekday
5699,275.1,2532202,5085,3,Hotel,chain,30/11/16,23/12/16,24/12/16,weekday
5700,154.78,1251372,5085,3,Hotel,non-chain,30/11/16,20/12/16,21/12/16,weekday
5701,130.56,1469812,5085,3.5,Hotel,chain,30/11/16,5/12/16,7/12/16,weekday
5702,28.04,817160,5085,1.5,Hotel,non-chain,30/11/16,18/12/16,19/12/16,weekend
5703,50.52,2320976,5085,1.5,Hostel,non-chain,30/11/16,30/11/16,1/12/16,weekday
5704,176.89,1469812,5085,3.5,Hotel,chain,30/11/16,5/12/16,8/12/16,weekday
5705,192.06,2238974,5085,3,Hotel,chain,30/11/16,13/12/16,14/12/16,weekday
5706,192.06,2238974,5085,3,Hotel,chain,30/11/16,13/12/16,14/12/16,weekday
5707,391.56,585676,5085,3.5,Hotel,chain,30/11/16,30/12/16,1/1/17,weekday
5708,229.83,2238974,5085,3,Hotel,chain,30/11/16,14/12/16,16/12/16,weekday
5709,99.32,2312204,5085,3,Hotel,chain,30/11/16,6/12/16,7/12/16,weekday
5710,229.11,2231812,5085,3.5,Hotel,chain,30/11/16,25/12/16,27/12/16,weekend
5711,47.76,561636,5085,1,Capsule Hotel,non-chain,30/11/16,7/12/16,8/12/16,weekday
5712,100.06,330560,5085,3,Hotel,chain,30/11/16,6/12/16,7/12/16,weekday
5713,186,103004,5085,3,Hotel,non-chain,30/11/16,1/12/16,2/12/16,weekday
5714,126,103004,5085,3,Hotel,non-chain,30/11/16,2/12/16,3/12/16,weekday
5715,161.69,3205146,5085,1,Apartment,chain,30/11/16,31/12/16,2/1/17,weekend
5716,180,1251372,5085,3,Hotel,non-chain,30/11/16,3/12/16,4/12/16,weekend
5717,58.53,561636,5085,1,Capsule Hotel,non-chain,30/11/16,3/12/16,5/12/16,weekend
5718,32.59,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,30/11/16,5/12/16,7/12/16,weekday
5719,110.06,330560,5085,3,Hotel,chain,30/11/16,25/12/16,26/12/16,weekend
5720,47.06,1816284,5085,1,Hostel,chain,30/11/16,6/12/16,8/12/16,weekday
5721,111.98,2231812,5085,3.5,Hotel,chain,30/11/16,5/12/16,6/12/16,weekday
5722,206.2,1251372,5085,3,Hotel,non-chain,30/11/16,2/12/16,3/12/16,weekday
5723,57.6,611144,5085,2,Hotel,chain,30/11/16,30/11/16,1/12/16,weekday
5724,55.26,1519508,5085,1,Hostel,non-chain,30/11/16,30/11/16,1/12/16,weekday
5725,310.19,330560,5085,3,Hotel,chain,30/11/16,30/12/16,1/1/17,weekday
5726,47.76,561636,5085,1,Capsule Hotel,non-chain,30/11/16,5/12/16,7/12/16,weekday
5727,212.31,178860,5085,3,Hotel,non-chain,30/11/16,28/12/16,31/12/16,weekday
5728,154.71,2231812,5085,3.5,Hotel,chain,30/11/16,4/12/16,7/12/16,weekend
5729,318.42,318364,5085,3,Hotel,chain,30/11/16,23/12/16,24/12/16,weekday
5730,211.23,2231812,5085,3.5,Hotel,chain,30/11/16,2/12/16,5/12/16,weekday
5731,41.5,1469334,5085,1,Capsule Hotel,non-chain,30/11/16,3/12/16,4/12/16,weekend
5732,450,893732,5085,4,Hotel,chain,30/11/16,9/12/16,10/12/16,weekday
5733,512.86,2331914,5085,1.5,Apartment,chain,30/11/16,23/12/16,25/12/16,weekday
5734,259.19,3236016,5085,1,Apartment,chain,30/11/16,7/12/16,9/12/16,weekday
5735,103.57,330560,5085,3,Hotel,chain,30/11/16,19/12/16,21/12/16,weekday
5736,261.6,1251372,5085,3,Hotel,non-chain,30/11/16,17/12/16,18/12/16,weekend
5737,39.29,1469334,5085,1,Capsule Hotel,non-chain,30/11/16,24/12/16,26/12/16,weekend
5738,228.48,330560,5085,3,Hotel,chain,30/11/16,9/12/16,11/12/16,weekday
5739,377.1,585676,5085,3.5,Hotel,chain,30/11/16,31/12/16,3/1/17,weekend
5740,228.48,330560,5085,3,Hotel,chain,30/11/16,9/12/16,11/12/16,weekday
5741,159.27,330560,5085,3,Hotel,chain,30/11/16,9/12/16,11/12/16,weekday
5742,261.6,1251372,5085,3,Hotel,non-chain,1/12/16,10/12/16,11/12/16,weekend
5743,136.03,330560,5085,3,Hotel,chain,1/12/16,17/12/16,20/12/16,weekend
5744,393.42,1005474,5085,4,Hotel,chain,1/12/16,12/12/16,15/12/16,weekday
5745,832.84,391812,5085,5,Hotel,chain,1/12/16,9/12/16,10/12/16,weekday
5746,173.45,468916,5085,3,Hotel,chain,1/12/16,17/12/16,20/12/16,weekend
5747,201.96,318364,5085,3,Hotel,chain,1/12/16,24/12/16,25/12/16,weekend
5748,198.54,468916,5085,3,Hotel,chain,1/12/16,19/12/16,20/12/16,weekday
5749,44.88,2367498,5085,1,Hostel,non-chain,1/12/16,16/12/16,17/12/16,weekday
5750,207.43,2231812,5085,3.5,Hotel,chain,1/12/16,3/12/16,6/12/16,weekend
5751,172.13,468916,5085,3,Hotel,chain,1/12/16,24/12/16,26/12/16,weekend
5752,151.96,1251372,5085,3,Hotel,non-chain,1/12/16,25/12/16,27/12/16,weekend
5753,232.58,815734,5085,3.5,Hotel,chain,1/12/16,16/12/16,18/12/16,weekday
5754,139.09,330560,5085,3,Hotel,chain,1/12/16,16/12/16,19/12/16,weekday
5755,174.98,817160,5085,1.5,Hotel,non-chain,1/12/16,31/12/16,1/1/17,weekend
5756,39.2,1469334,5085,1,Capsule Hotel,non-chain,1/12/16,15/12/16,17/12/16,weekday
5757,243.84,178860,5085,3,Hotel,non-chain,1/12/16,2/12/16,3/12/16,weekday
5758,2469.32,102982,5085,5,Hotel,chain,1/12/16,24/12/16,25/12/16,weekend
5759,37.83,1469334,5085,1,Capsule Hotel,non-chain,1/12/16,3/12/16,5/12/16,weekend
5760,560.03,2231812,5085,3.5,Hotel,chain,1/12/16,30/12/16,1/1/17,weekday
5761,52,561636,5085,1,Capsule Hotel,non-chain,1/12/16,7/12/16,8/12/16,weekday
5762,26.92,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,1/12/16,1/12/16,2/12/16,weekday
5763,205.12,1577474,5085,2,Hostel,non-chain,1/12/16,31/12/16,1/1/17,weekend
5764,258.32,2532202,5085,3,Hotel,chain,1/12/16,16/12/16,18/12/16,weekday
5765,117.58,585676,5085,3.5,Hotel,chain,1/12/16,1/12/16,2/12/16,weekday
5766,314.12,318364,5085,3,Hotel,chain,1/12/16,24/12/16,25/12/16,weekend
5767,426.84,1297496,5085,4,Hotel,non-chain,1/12/16,12/12/16,14/12/16,weekday
5768,78.72,561636,5085,1,Capsule Hotel,non-chain,1/12/16,16/12/16,18/12/16,weekday
5769,359.06,925208,5085,4,Hotel,chain,1/12/16,2/12/16,3/12/16,weekday
5770,195.6,2532202,5085,3,Hotel,chain,1/12/16,16/12/16,18/12/16,weekday
5771,206.61,3205146,5085,1,Apartment,chain,1/12/16,30/12/16,2/1/17,weekday
5772,47.12,561636,5085,1,Capsule Hotel,non-chain,1/12/16,1/12/16,2/12/16,weekday
5773,232.76,468916,5085,3,Hotel,chain,1/12/16,24/12/16,26/12/16,weekend
5774,46,561636,5085,1,Capsule Hotel,non-chain,1/12/16,4/12/16,5/12/16,weekend
5775,263.28,100188,5085,5,Hotel,chain,1/12/16,5/12/16,6/12/16,weekday
5776,47.1,2312204,5085,3,Hotel,chain,1/12/16,13/12/16,14/12/16,weekday
5777,388,100188,5085,5,Hotel,chain,1/12/16,2/12/16,3/12/16,weekday
5778,44.88,2312204,5085,3,Hotel,chain,1/12/16,1/12/16,2/12/16,weekday
5779,147.32,323470,5085,3,Hotel,non-chain,1/12/16,13/12/16,14/12/16,weekday
5780,359.42,318364,5085,3,Hotel,chain,1/12/16,30/12/16,1/1/17,weekday
5781,167.98,3205146,5085,1,Apartment,chain,1/12/16,23/12/16,25/12/16,weekday
5782,47.12,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,1/12/16,17/12/16,18/12/16,weekend
5783,136.71,323470,5085,3,Hotel,non-chain,1/12/16,16/12/16,19/12/16,weekday
5784,164.52,1251372,5085,3,Hotel,non-chain,1/12/16,2/12/16,3/12/16,weekday
5785,67.38,2320976,5085,1.5,Hostel,non-chain,1/12/16,17/12/16,20/12/16,weekend
5786,194.6,786878,5085,2.5,Hotel,chain,1/12/16,7/12/16,9/12/16,weekday
5787,30.96,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,1/12/16,2/12/16,3/12/16,weekday
5788,31.64,817160,5085,1.5,Hotel,non-chain,1/12/16,2/12/16,3/12/16,weekday
5789,644.48,1297496,5085,4,Hotel,non-chain,1/12/16,25/12/16,27/12/16,weekend
5790,633.32,1297496,5085,4,Hotel,non-chain,1/12/16,25/12/16,27/12/16,weekend
5791,278.64,102994,5085,3,Hotel,non-chain,1/12/16,3/12/16,4/12/16,weekend
5792,355.68,318364,5085,3,Hotel,chain,2/12/16,30/12/16,2/1/17,weekday
5793,523.96,1297496,5085,4,Hotel,non-chain,2/12/16,4/12/16,6/12/16,weekend
5794,68.06,561636,5085,1,Capsule Hotel,non-chain,2/12/16,3/12/16,4/12/16,weekend
5795,370.31,925208,5085,4,Hotel,chain,2/12/16,9/12/16,11/12/16,weekday
5796,111.96,330560,5085,3,Hotel,chain,2/12/16,5/12/16,6/12/16,weekday
5797,73.75,1058320,5085,1,Capsule Hotel,non-chain,2/12/16,9/12/16,11/12/16,weekday
5798,73.75,1058320,5085,1,Capsule Hotel,non-chain,2/12/16,9/12/16,11/12/16,weekday
5799,421.44,1523294,5085,4,Hotel,chain,2/12/16,7/12/16,10/12/16,weekday
5800,203.76,1251372,5085,3,Hotel,non-chain,2/12/16,15/12/16,18/12/16,weekday
5801,67.28,561636,5085,1,Capsule Hotel,non-chain,2/12/16,10/12/16,11/12/16,weekend
5802,355.46,318364,5085,3,Hotel,chain,2/12/16,30/12/16,1/1/17,weekday
5803,62.96,1816284,5085,1,Hostel,chain,2/12/16,17/12/16,18/12/16,weekend
5804,521.4,1297496,5085,4,Hotel,non-chain,2/12/16,12/12/16,15/12/16,weekday
5805,282.44,318364,5085,3,Hotel,chain,2/12/16,26/12/16,28/12/16,weekday
